# Time,Input,Output
0.00850388,0.3291513979248922,0.5481932528169037
0.00850872,0.3264201923411853,0.5459755222121464
0.00851356,0.32368486608570024,0.543752615650882
0.0085184,0.3209454378905757,0.5415245438732789
0.00852324,0.3182019265784666,0.5392913177003307
0.00852808,0.31545435106255054,0.5370529480339529
0.008532920000000001,0.3127027303465421,0.5348094458570787
0.00853776,0.3099470835247042,0.532560822233755
0.008542600000000001,0.30718742978184677,0.530307088309236
0.00854744,0.30442378839334333,0.5280482553100772
0.00855228,0.3016561787251297,0.5257843345442277
0.00855712,0.2988846202337119,0.5235153374011224
0.00856196,0.29610913246616327,0.5212412753517728
0.008566800000000001,0.29332973506013216,0.5189621599488564
0.00857164,0.29054644774383587,0.5166780028268062
0.008576480000000001,0.2877592903360587,0.5143888157018986
0.00858132,0.28496828274615493,0.5120946103723413
0.00858616,0.2821734449740365,0.5097953987183582
0.008591,0.2793747971101734,0.5074911927022764
0.00859584,0.27657235933557955,0.5051820043686094
0.008600680000000001,0.27376615192180886,0.5028678458441413
0.00860552,0.27095619523094644,0.5005487293380094
0.008610360000000001,0.2681425097155886,0.49822466714178526
0.0086152,0.2653251159188392,0.49589567162955583
0.00862004,0.2625040344742873,0.49356175525800317
0.00862488,0.25967928610599794,0.4912229305664831
0.00862972,0.2568508916284874,0.4888792101771031
0.008634560000000001,0.2540188719467093,0.4865306067947992
0.0086394,0.2511832480560341,0.48417713320741157
0.008644240000000001,0.24834404104222266,0.48181880228575963
0.00864908,0.24550127208140898,0.47945562698371613
0.00865392,0.24265496244006807,0.47708762033827967
0.00865876,0.23980513347499732,0.47471479546964684
0.0086636,0.23695180663328141,0.47233716558128314
0.008668440000000001,0.23409500345226872,0.469954743959993
0.00867328,0.2312347455595389,0.46756754397598843
0.008678120000000001,0.2283710546728652,0.4651755790829572
0.00868296,0.22550395260018835,0.46277886281812947
0.0086878,0.22263346123957675,0.4603774088023439
0.00869264,0.21975960257919175,0.45797123074011237
0.00869748,0.21688239869724435,0.4555603424196837
0.008702320000000001,0.21400187176196211,0.4531447577131064
0.00870716,0.2111180440315425,0.45072449057629077
0.008712000000000001,0.20823093785411176,0.44829955504906893
0.00871684,0.2053405756676805,0.445869965255255
0.00872168,0.20244698000009598,0.4434357354027034
0.00872652,0.19955017346899673,0.4409968797833664
0.00873136,0.19665017878175872,0.4385534127733503
0.008736200000000001,0.193747018735452,0.4361053488329713
0.00874104,0.19084071621678156,0.43365270250680943
0.008745880000000001,0.18793129420203392,0.43119548842376165
0.00875072,0.1850187757570262,0.4287337212970943
0.00875556,0.18210318403704406,0.4262674159244938
0.0087604,0.17918454228678615,0.42379658718811675
0.00876524,0.17626287384029957,0.42132125005463855
0.008770080000000001,0.1733382021209228,0.41884141957530135
0.00877492,0.17041055064122207,0.41635711088596056
0.008779760000000001,0.16747994300291827,0.4138683392071301
0.0087846,0.16454640289683023,0.41137511984402714
0.00878944,0.16160995410279913,0.40887746818661486
0.00879428,0.1586706204896247,0.406375399709645
0.00879912,0.15572842601498543,0.40386892997269835
0.008803960000000001,0.15278339472537378,0.4013580746202251
0.0088088,0.1498355507560149,0.39884284938158304
0.008813640000000001,0.1468849183307913,0.39632327007107515
0.00881848,0.14393152176216847,0.3937993525879861
0.00882332,0.14097538545110902,0.3912711129166173
0.00882816,0.13801653388699686,0.3887385671263211
0.008833,0.13505499164754678,0.38620173137153335
0.00883784,0.1320907833987294,0.38366062189180533
0.00884268,0.12912393389467272,0.38111525501183396
0.008847520000000001,0.12615446797758442,0.3785656471414915
0.00885236,0.12318241057765751,0.37601181477585316
0.0088572,0.12020778671297495,0.3734537744952243
0.00886204,0.11723062148942438,0.3708915429651663
0.00886688,0.11425094010059415,0.3683251369365206
0.00887172,0.1112687678276854,0.36575457324543226
0.00887656,0.1082841300394038,0.363179868813372
0.008881400000000001,0.10529705219187047,0.360601040647157
0.00888624,0.10230755982851203,0.35801810583897054
0.00889108,0.09931567857995616,0.3554310815663804
0.00889592,0.09632143416393453,0.3528399850923559
0.00890076,0.09332485238516518,0.350244833765284
0.0089056,0.09032595913525468,0.3476456450189837
0.00891044,0.08732478039257607,0.34504243637271964
0.008915280000000001,0.08432134222216625,0.3424352254312141
0.00892012,0.08131567077560618,0.339824029884658
0.008924960000000001,0.07830779229090724,0.3372088675087205
0.0089298,0.07529773309239408,0.3345897561645572
0.00893464,0.07228551959058217,0.3319667137988175
0.00893948,0.06927117828206159,0.3293397584436499
0.00894432,0.06625473574936827,0.32670890821670706
0.008949160000000001,0.06323621866086519,0.3240741813211487
0.008954,0.06021565377061321,0.3214355960456433
0.008958840000000001,0.05719306791824061,0.3187931707643693
0.00896368,0.05416848802881837,0.31614692393701377
0.00896852,0.05114194111272129,0.3134968741087708
0.00897336,0.0481134542655023,0.3108430399103381
0.0089782,0.04508305466774994,0.30818544005791226
0.008983040000000001,0.042050769584955155,0.3055240933531827
0.00898788,0.03901662636737437,0.3028590186833246
0.008992720000000001,0.035980652449880746,0.3001902350209901
0.00899756,0.03294287535182982,0.29751776142429853
0.0090024,0.029903322676908393,0.29484161703682465
0.00900724,0.026862022112994387,0.29216182108758637
0.00901208,0.02381900143200377,0.2894783928910305
0.009016920000000001,0.020774288489743196,0.28679135184701765
0.00902176,0.017727911225756395,0.28410071744080506
0.009026600000000001,0.014679897663171335,0.28140650924302874
0.00903144,0.011630275908546886,0.27870874690968395
0.00903628,0.008579074151709195,0.2760074501821042
0.00904112,0.005526320665600851,0.2733026388869392
0.00904596,0.0024720438061113154,0.2705943329361309
0.009050800000000001,-0.0005837279880807531,0.2678825523268888
0.00905564,-0.003640966195671038,0.2651673171416632
0.009060480000000001,-0.006699642212902973,0.26244864754811753
0.00906532,-0.009759727353729262,0.25972656379909903
0.00907016,-0.01282119284998861,0.25700108623260814
0.009075,-0.015884009851570565,0.25427223527176634
0.00907984,-0.018948149426600024,0.25154003142478265
0.009084680000000001,-0.0220135825616032,0.2488044952849188
0.00908952,-0.02508028016169059,0.2460656475304527
0.009094360000000001,-0.028148213050738734,0.2433235089246408
0.0090992,-0.031217351971566776,0.24057810031567872
0.00910404,-0.03428766758612738,0.23782944263666067
0.00910888,-0.03735913047568443,0.23507755690553722
0.00911372,-0.040431711141008686,0.23232246422507175
0.009118560000000001,-0.04350538000255844,0.22956418578279544
0.0091234,-0.046580107400679895,0.2268027428509607
0.009128240000000001,-0.049655863595795206,0.2240381567864931
0.00913308,-0.0527326187685992,0.22127044903094217
0.00913792,-0.055810343020256656,0.2184996411104302
0.00914276,-0.05888900637260016,0.21572575463559987
0.0091476,-0.06196857876833616,0.2129488113015605
0.009152440000000001,-0.065049030071241,0.21016883288783247
0.00915728,-0.06813033006637177,0.20738584125829043
0.009162120000000001,-0.07121244846026924,0.20459985836110484
0.00916696,-0.07429535488116915,0.2018109062286821
0.0091718,-0.07737901887921486,0.19901900697760314
0.00917664,-0.0804634099266641,0.19622418280856047
0.00918148,-0.08354849741811221,0.19342645600629374
0.009186320000000001,-0.08663425067070149,0.1906258489395238
0.00919116,-0.0897206389243431,0.18782238406088514
0.009196000000000001,-0.09280763134194048,0.1850160839068569
0.00920084,-0.09589519700960515,0.18220697109769227
0.00920568,-0.09898330493689153,0.17939506833734642
0.00921052,-0.10207192405701183,0.17658039841340284
0.00921536,-0.10516102322707718,0.17376298419699804
0.009220200000000001,-0.10825057122831815,0.17094284864274487
0.00922504,-0.11134053676632015,0.16812001478865424
0.009229880000000001,-0.11443088847126444,0.16529450575605506
0.00923472,-0.11752159489815504,0.16246634474951296
0.00923956,-0.12061262452706685,0.15963555505674717
0.0092444,-0.12370394576337843,0.1568021600485459
0.00924924,-0.12679552693802051,0.15396618317868024
0.009254080000000001,-0.12988733630771637,0.15112764798381628
0.00925892,-0.13297934205523315,0.14828657808342577
0.009263760000000001,-0.13607151228962835,0.14544299717969522
0.0092686,-0.13916381504649727,0.1425969290574333
0.00927344,-0.14225621828823468,0.1397483975839766
0.00927828,-0.14534868990427965,0.13689742670909405
0.00928312,-0.14844119771138126,0.13404404046488927
0.00928796,-0.1515337094538515,0.13118826296570185
0.0092928,-0.1546261928038298,0.12833011840800654
0.009297640000000001,-0.15771861536154216,0.12546963107031103
0.00930248,-0.16081094465557066,0.12260682531305221
0.009307320000000001,-0.16390314814312068,0.11974172557849047
0.00931216,-0.1669951932102844,0.11687435639060273
0.009317,-0.1700870471723204,0.11400474235497349
0.00932184,-0.17317867727391825,0.11113290815868457
0.00932668,-0.1762700506894836,0.10825887857020289
0.009331520000000001,-0.1793611345234046,0.10538267843926681
0.00933636,-0.18245189581033983,0.10250433269677074
0.009341200000000001,-0.1855423015154985,0.09962386635464805
0.00934604,-0.18863231853492032,0.09674130450575237
0.00935088,-0.19172191369576713,0.09385667232373718
0.00935572,-0.19481105375660224,0.09096999506293378
0.00936056,-0.19789970540769145,0.08808129805822752
0.009365400000000001,-0.20098783527128417,0.08519060672493241
0.00937024,-0.2040754099019137,0.08229794655866395
0.009375080000000001,-0.2071623957866936,0.07940334313521037
0.00937992,-0.21024875934561169,0.07650682211040215
0.00938476,-0.21333446693183594,0.07360840921997977
0.0093896,-0.21641948483200957,0.07070813027945988
0.00939444,-0.21950377926656622,0.06780601118399962
0.009399280000000001,-0.22258731639002285,0.06490207790825939
0.00940412,-0.22567006229129957,0.0619963565062638
0.009408960000000001,-0.22875198299402785,0.05908887311126088
0.0094138,-0.23183304445685865,0.056179653935579686
0.00941864,-0.23491321257378386,0.053268725270486046
0.00942348,-0.23799245317444778,0.050356113486036705
0.00942832,-0.2410707320244724,0.047441845030931615
0.009433160000000001,-0.2441480148257709,0.04452594643236459
0.009438,-0.24722426721687743,0.041608444295872175
0.009442840000000001,-0.2502994547732724,0.03868936530518073
0.00944768,-0.2533735430077045,0.03576873622205188
0.00945252,-0.25644649737052827,0.032846583886126074
0.00945736,-0.25951828325002835,0.02992293521476453
0.0094622,-0.26258886597276043,0.02699781720288928
0.009467040000000001,-0.26565821080388097,0.024071256922821575
0.00947188,-0.26872628294748924,0.021143281524118464
0.009476720000000001,-0.27179304754696915,0.018213918233407587
0.00948156,-0.27485846968532557,0.015283194354220256
0.0094864,-0.27792251438553717,0.01235113726682268
0.00949124,-0.2809851466108944,0.009417774428045509
0.00949608,-0.28404633126535717,0.006483133371111482
0.009500920000000001,-0.2871060331938994,0.0035472417054613734
0.00950576,-0.29016421718286095,0.0006101271165781501
0.009510600000000001,-0.2932208479603123,-0.002328182634190754
0.00951544,-0.29627589019640105,-0.005267659709812857
0.00952028,-0.2993293085037191,-0.00820827619775192
0.00952512,-0.30238106743765886,-0.011150004110150987
0.00952996,-0.30543113149678297,-0.014092815384017307
0.009534800000000001,-0.308479465123183,-0.017036681881408965
0.00953964,-0.3115260327028524,-0.019981575389623397
0.009544480000000001,-0.3145707985660584,-0.02292746762138775
0.00954932,-0.3176137269877076,-0.02587433021505095
0.00955416,-0.3206547821877293,-0.028822134734777734
0.009559,-0.32369392833144184,-0.03177085267074438
0.00956384,-0.3267311295299432,-0.03472045543933637
0.009568680000000001,-0.3297663498404804,-0.03767091438334781
0.00957352,-0.3327995532668387,-0.040622200772182725
0.009578360000000001,-0.33583070375973023,-0.0435742858020582
0.0095832,-0.3388597652171717,-0.04652714059620934
0.00958804,-0.341886701484885,-0.0494807362050961
0.00959288,-0.34491147635667635,-0.0524350436066119
0.00959772,-0.3479340535748441,-0.05539003370629422
0.009602560000000001,-0.350954396830564,-0.05834567733753692
0.0096074,-0.35397246976429,-0.06130194526180446
0.009612240000000001,-0.3569882359661592,-0.064258808168848
0.00961708,-0.36000165897638653,-0.06721623667692339
0.00962192,-0.36301270228567667,-0.07017420133301093
0.00962676,-0.36602132933562675,-0.07313267261303709
0.0096316,-0.3690275035191356,-0.07609162092209808
0.009636440000000001,-0.3720311881808145,-0.07905101659468523
0.00964128,-0.3750323466174008,-0.08201082989491239
0.009646120000000001,-0.3780309420781772,-0.08497103101674502
0.00965096,-0.38102693776538005,-0.08793159008423138
0.0096558,-0.38402029683463024,-0.09089247715173537
0.00966064,-0.38701098239534365,-0.09385366220417146
0.00966548,-0.3899989575111673,-0.09681511515724142
0.009670320000000001,-0.39298418520039236,-0.09977680585767293
0.00967516,-0.3959666284363909,-0.1027387040834601
0.009680000000000001,-0.39894625014804813,-0.10570077954410598
0.00968484,-0.4019230132201862,-0.10866300188086678
0.00968968,-0.4048968804940071,-0.11162534066699818
0.00969452,-0.40786781476752454,-0.11458776540800344
0.00969936,-0.41083577879600597,-0.11755024554188348
0.0097042,-0.4138007352924103,-0.12051275043938875
0.00970904,-0.416762646927837,-0.12347524940427324
0.009713880000000001,-0.41972147633196544,-0.12643771167355017
0.00971872,-0.42267718609350363,-0.1294001064177497
0.009723560000000001,-0.42562973876064353,-0.13236240274117866
0.0097284,-0.4285790968415046,-0.13532456968218193
0.00973324,-0.43152522280459626,-0.13828657621340606
0.00973808,-0.4344680790792648,-0.14124839124206465
0.00974292,-0.4374076280561632,-0.14420998361020562
0.009747760000000001,-0.44034383208769823,-0.14717132209498054
0.0097526,-0.44327665348850376,-0.15013237540891577
0.009757440000000001,-0.446206054535903,-0.15309311220018565
0.00976228,-0.44913199747037064,-0.15605350105288748
0.00976712,-0.45205444449600984,-0.1590135104873187
0.00977196,-0.45497335778101383,-0.16197310896025566
0.0097768,-0.45788869945815014,-0.1649322648652346
0.009781640000000001,-0.4608004316252264,-0.16789094653283454
0.00978648,-0.4637085163455713,-0.1708491222309619
0.009791320000000001,-0.4666129156485197,-0.1738067601651375
0.00979616,-0.4695135915298842,-0.17676382847878497
0.009801,-0.4724105059524497,-0.17972029525352162
0.00980584,-0.47530362084644917,-0.1826761285094509
0.00981068,-0.4781928981100629,-0.185631296205457
0.009815520000000001,-0.4810782996098987,-0.18858576623950143
0.00982036,-0.48395978718149024,-0.19153950644892132
0.009825200000000001,-0.4868373226297923,-0.19449248461073004
0.00983004,-0.4897108677296715,-0.19744466844191944
0.00983488,-0.4925803842264145,-0.20039602559976438
0.00983972,-0.4954458338362177,-0.2033465236821289
0.00984456,-0.49830717824670423,-0.20629613022777465
0.009849400000000001,-0.5011643791174129,-0.20924481271667103
0.00985424,-0.5040173980803173,-0.21219253857030748
0.009859080000000001,-0.5068661967403342,-0.21513927515200776
0.00986392,-0.5097107366758296,-0.218084989767246
0.00986876,-0.5125509794391384,-0.22102964966396493
0.0098736,-0.5153868865570725,-0.22397322203289602
0.00987844,-0.51821841953145,-0.22691567400788154
0.009883280000000001,-0.5210455398396026,-0.22985697266619873
0.00988812,-0.523868208934907,-0.23279708502888583
0.009892960000000001,-0.5266863882473057,-0.23573597806107002
0.0098978,-0.5295000391838307,-0.23867361867229764
0.00990264,-0.5323091231291389,-0.24160997371686604
0.00990748,-0.5351136014460318,-0.2445450099941577
0.00991232,-0.5379134354760006,-0.24747869424897614
0.009917160000000001,-0.5407085865397498,-0.25041099317188387
0.009922,-0.5434990159377395,-0.2533418733995424
0.009926840000000001,-0.5462846849507257,-0.25627130151505423
0.00993168,-0.5490655548402944,-0.25919924404830663
0.00993652,-0.5518415868494116,-0.26212566747631766
0.00994136,-0.5546127422029627,-0.2650505382235841
0.0099462,-0.5573789821083056,-0.2679738226624313
0.009951040000000001,-0.5601402677558128,-0.27089548711336514
0.00995588,-0.5628965603194257,-0.27381549784542575
0.009960720000000001,-0.5656478209572118,-0.2767338210765436
0.00996556,-0.5683940108119111,-0.2796504229738973
0.0099704,-0.5711350910115036,-0.28256526965427337
0.00997524,-0.5738710226697588,-0.2854783271844282
0.00998008,-0.5766017668868055,-0.28838956158145196
0.009984920000000001,-0.5793272847496886,-0.2912989388131343
0.00998976,-0.5820475373329373,-0.2942064247983323
0.009994600000000001,-0.5847624856991359,-0.29711198540734035
0.00999944,-0.5874720908994857,-0.30001558646226184
0.01000428,-0.5901763139743855,-0.3029171937373831
0.01000912,-0.592875115953995,-0.3058167729595492
0.01001396,-0.5955684578588218,-0.3087142898085419
0.010018800000000001,-0.5982563007002881,-0.31160970991745934
0.01002364,-0.6009386054813171,-0.3145029988730979
0.010028480000000001,-0.603615333196914,-0.31739412221633606
0.01003332,-0.6062864448347455,-0.3202830454425202
0.01003816,-0.6089519013757319,-0.3231697340018523
0.010043,-0.6116116637946256,-0.32605415329978
0.01004784,-0.6142656930606121,-0.3289362686973883
0.010052680000000001,-0.6169139501378906,-0.33181604551179333
0.01005752,-0.6195563959862744,-0.33469344901653814
0.010062360000000001,-0.6221929915617845,-0.3375684444419906
0.0100672,-0.6248236978172456,-0.3404409969757431
0.01007204,-0.6274484757028891,-0.34331107176301456
0.01007688,-0.6300672861669493,-0.34617863390705395
0.01008172,-0.6326800901562736,-0.34904364846954616
0.010086560000000001,-0.6352868486169193,-0.35190608047101984
0.0100914,-0.6378875224947675,-0.3547658948912573
0.010096240000000001,-0.6404820727361318,-0.35762305666970606
0.01010108,-0.6430704602883659,-0.36047753070589267
0.010105920000000001,-0.6456526461004798,-0.36332928185983854
0.01011076,-0.6482285911237505,-0.3661782749524777
0.0101156,-0.6507982563123477,-0.36902447476607636
0.010120440000000001,-0.6533616026239413,-0.371867846044655
0.01012528,-0.6559185910203303,-0.3747083534944118
0.010130120000000001,-0.6584691824680637,-0.3775459617841483
0.01013496,-0.6610133379390616,-0.3803806355456974
0.010139800000000001,-0.6635510184112483,-0.3832123393743529
0.01014464,-0.6660821848691714,-0.38604103782930105
0.01014948,-0.6686067983046421,-0.3888666954340545
0.01015432,-0.6711248197173583,-0.3916892766768875
0.01015916,-0.6736362101155472,-0.3945087460112741
0.010164000000000001,-0.6761409305165929,-0.3973250678563273
0.01016884,-0.6786389419476776,-0.4001382065972408
0.010173680000000001,-0.6811302054464247,-0.40294812658573265
0.01017852,-0.6836146820615336,-0.40575479214049065
0.01018336,-0.6860923328534286,-0.40855816754762003
0.0101882,-0.6885631188948999,-0.4113582170610929
0.01019304,-0.6910270012717531,-0.4141549049031995
0.010197880000000001,-0.6934839410834568,-0.41694819526500204
0.01020272,-0.6959338994437921,-0.4197380523067899
0.010207560000000001,-0.6983768374815097,-0.4225244401585371
0.0102124,-0.700812716340976,-0.42530732292036144
0.01021724,-0.7032414971828392,-0.4280866646629862
0.01022208,-0.7056631411846758,-0.43086242942820313
0.01022692,-0.7080776095416611,-0.43363458122933773
0.010231760000000001,-0.7104848634672223,-0.43640308405171657
0.0102366,-0.7128848641937052,-0.4391679018531365
0.010241440000000001,-0.7152775729730408,-0.4419289985643355
0.01024628,-0.7176629510774054,-0.4446863380894662
0.01025112,-0.7200409597998998,-0.44743988430657056
0.01025596,-0.722411560455206,-0.4501896010680569
0.0102608,-0.7247747143802721,-0.45293545220117903
0.010265640000000001,-0.7271303829349761,-0.455677401508517
0.01027048,-0.7294785275028062,-0.4584154127684599
0.010275320000000001,-0.7318191094915384,-0.46114944973569066
0.01028016,-0.7341520903339103,-0.46387947614167285
0.010285,-0.7364774314883091,-0.4666054556951392
0.01028984,-0.7387950944394459,-0.4693273520825823
0.01029468,-0.7411050406990468,-0.47204512896874695
0.010299520000000001,-0.7434072318065312,-0.4747587499971248
0.01030436,-0.7457016293297046,-0.4774681787904506
0.010309200000000001,-0.7479881948654471,-0.48017337895120055
0.01031404,-0.7502668900403996,-0.4828743140620926
0.01031888,-0.7525376765116625,-0.48557094768658826
0.01032372,-0.7548005159674817,-0.4882632433693972
0.01032856,-0.7570553701279519,-0.49095116463698274
0.010333400000000001,-0.759302200745709,-0.49363467499807
0.01033824,-0.7615409696066289,-0.49631373794415556
0.010343080000000001,-0.763771638530531,-0.49898831695001933
0.01034792,-0.7659941693718746,-0.5016583754742379
0.01035276,-0.7682085240204717,-0.5043238769597002
0.0103576,-0.7704146644021798,-0.5069847848341249
0.01036244,-0.77261255247962,-0.5096410625105798
0.010367280000000001,-0.7748021502528775,-0.5122926733880028
0.01037212,-0.7769834197602156,-0.5149395808517249
0.010376960000000001,-0.7791563230787862,-0.5175817482739955
0.0103818,-0.7813208223253401,-0.5202191390145089
0.01038664,-0.7834768796569467,-0.5228517164209332
0.01039148,-0.7856244572717038,-0.5254794438294409
0.01039632,-0.7877635174094623,-0.5281022845652411
0.010401160000000001,-0.7898940223525374,-0.530720201943114
0.010406,-0.7920159344264334,-0.5333331592679472
0.010410840000000001,-0.7941292160005681,-0.5359411198352735
0.01041568,-0.7962338294889885,-0.5385440469318107
0.01042052,-0.7983297373511062,-0.5411419038360037
0.01042536,-0.8004169020924138,-0.5437346538185678
0.0104302,-0.8024952862652196,-0.5463222601430342
0.010435040000000001,-0.8045648524693734,-0.5489046860662975
0.01043988,-0.8066255633529972,-0.5514818948391644
0.010444720000000001,-0.8086773816132218,-0.554053849706905
0.01044956,-0.8107202699969133,-0.556620513909805
0.0104544,-0.8127541913014165,-0.5591818506837212
0.01045924,-0.8147791083752806,-0.5617378232606368
0.01046408,-0.8167949841190087,-0.5642883948692206
0.010468920000000001,-0.8188017814857877,-0.5668335287353863
0.01047376,-0.8207994634822331,-0.5693731880828548
0.010478600000000001,-0.8227879931691322,-0.5719073361337175
0.01048344,-0.8247673336621802,-0.5744359361090021
0.01048828,-0.8267374481327375,-0.5769589512292395
0.01049312,-0.8286982998085597,-0.5794763447150326
0.01049796,-0.8306498519745587,-0.5819880797876279
0.010502800000000001,-0.8325920679735431,-0.5844941196694871
0.01050764,-0.8345249112069695,-0.5869944275848619
0.010512480000000001,-0.8364483451356964,-0.5894889667603702
0.01051732,-0.8383623332807325,-0.5919777004255738
0.010522160000000001,-0.8402668392239948,-0.594460591813558
0.010527,-0.8421618266090575,-0.596937604161513
0.01053184,-0.8440472591419155,-0.5994087007113169
0.010536680000000001,-0.8459231005917339,-0.6018738447101212
0.01054152,-0.8477893147916122,-0.6043329994109361
0.010546360000000001,-0.8496458656393426,-0.6067861280732202
0.0105512,-0.8514927170981701,-0.6092331939634696
0.010556040000000001,-0.8533298331975552,-0.6116741603558106
0.01056088,-0.8551571780339355,-0.6141089905325918
0.01056572,-0.8569747157714946,-0.6165376477849809
0.01057056,-0.8587824106429217,-0.6189600954135603
0.0105754,-0.8605802269501849,-0.6213762967289266
0.010580240000000001,-0.8623681290652934,-0.6237862150522903
0.01058508,-0.8641460814310667,-0.6261898137160781
0.010589920000000001,-0.8659140485619125,-0.6285870560645364
0.01059476,-0.8676719950445863,-0.6309779054543369
0.0105996,-0.8694198855389733,-0.6333623252551832
0.01060444,-0.8711576847788555,-0.63574027885042
0.01060928,-0.872885357572691,-0.6381117296376427
0.010614120000000001,-0.8746028688043849,-0.6404766410293101
0.01061896,-0.8763101834340674,-0.6428349764533577
0.010623800000000001,-0.8780072664988744,-0.6451866993538129
0.01062864,-0.8796940831137205,-0.647531773191412
0.01063348,-0.8813705984720838,-0.6498701614442187
0.01063832,-0.8830367778467815,-0.6522018276082443
0.01064316,-0.8846925865907558,-0.6545267351980694
0.010648000000000001,-0.8863379901378525,-0.6568448477474672
0.01065284,-0.8879729540036072,-0.6591561288100285
0.010657680000000001,-0.8895974437860295,-0.6614605419597884
0.01066252,-0.8912114251663839,-0.6637580507918543
0.01066736,-0.8928148639099833,-0.6660486189230357
0.0106722,-0.8944077258669688,-0.668332209992475
0.01067704,-0.8959899769731033,-0.6706087876622813
0.010681880000000001,-0.8975615832505558,-0.672878315618164
0.01068672,-0.8991225108086923,-0.6751407575700693
0.010691560000000001,-0.9006727258448701,-0.6773960772528174
0.0106964,-0.902212194645223,-0.6796442384267414
0.01070124,-0.9037408835854575,-0.6818852048783285
0.01070608,-0.9052587591316438,-0.6841189404208616
0.01071092,-0.9067657878410119,-0.6863454088950631
0.010715760000000001,-0.9082619363627427,-0.6885645741697399
0.0107206,-0.9097471714387636,-0.6907764001424302
0.010725440000000001,-0.9112214599045507,-0.6929808507400514
0.01073028,-0.9126847686899151,-0.6951778899195501
0.01073512,-0.9141370648198102,-0.6973674816685527
0.01073996,-0.9155783154151221,-0.6995495900060184
0.0107448,-0.917008487693475,-0.7017241789828929
0.010749640000000001,-0.9184275489700249,-0.7038912126827641
0.01075448,-0.9198354666582634,-0.7060506552225191
0.010759320000000001,-0.9212322082708192,-0.708202470753002
0.01076416,-0.9226177414202555,-0.7103466234596745
0.010769,-0.9239920338198763,-0.7124830775632764
0.01077384,-0.9253550532845263,-0.714611797320489
0.01077868,-0.9267067677313964,-0.7167327470245981
0.010783520000000001,-0.9280471451808257,-0.7188458910061604
0.01078836,-0.929376153757106,-0.7209511936336699
0.010793200000000001,-0.9306937616892902,-0.7230486193142261
0.01079804,-0.931999937311991,-0.7251381324942038
0.01080288,-0.9332946490661946,-0.7272196976599237
0.01080772,-0.9345778655000626,-0.7292932793383251
0.01081256,-0.9358495552697396,-0.7313588420976392
0.010817400000000001,-0.9371096871401619,-0.7334163505480644
0.01082224,-0.938358229985863,-0.7354657693424423
0.010827080000000001,-0.9395951527917877,-0.7375070631769357
0.01083192,-0.9408204246540932,-0.7395401967917073
0.01083676,-0.9420340147809648,-0.7415651349715999
0.0108416,-0.9432358924934212,-0.7435818425468181
0.01084644,-0.9444260272261288,-0.7455902843936113
0.010851280000000001,-0.9456043885282069,-0.7475904254349572
0.01085612,-0.9467709460640421,-0.7495822306412481
0.010860960000000001,-0.9479256696141005,-0.7515656650309767
0.0108658,-0.949068529075735,-0.7535406936714243
0.01087064,-0.9501994944640001,-0.75550728167935
0.01087548,-0.9513185359124622,-0.7574653942216811
0.01088032,-0.9524256236740148,-0.7594149965162045
0.010885160000000001,-0.9535207281216865,-0.7613560538322592
0.01089,-0.9546038197494573,-0.7632885314914312
0.010894840000000001,-0.9556748691730722,-0.7652123948682475
0.01089968,-0.9567338471308497,-0.7671276093908735
0.010904520000000001,-0.9577807244845012,-0.7690341405418099
0.01090936,-0.9588154722199395,-0.7709319538585911
0.0109142,-0.9598380614480974,-0.7728210149344862
0.010919040000000001,-0.9608484634057369,-0.7747012894191987
0.01092388,-0.9618466494562657,-0.7765727430195694
0.010928720000000001,-0.9628325910905523,-0.7784353415002793
0.01093356,-0.9638062599277368,-0.7802890506845538
0.010938400000000001,-0.9647676277160498,-0.7821338364548687
0.01094324,-0.9657166663336223,-0.7839696647536563
0.01094808,-0.9666533477893036,-0.7857965015840127
0.010952920000000001,-0.9675776442234737,-0.7876143130104073
0.01095776,-0.968489527908858,-0.7894230651593918
0.010962600000000001,-0.9693889712513428,-0.7912227242203113
0.01096744,-0.9702759467907881,-0.7930132564460161
0.010972280000000001,-0.9711504272018449,-0.7947946281535744
0.01097712,-0.9720123852947651,-0.7965668057249863
0.01098196,-0.9728617940162203,-0.7983297556078987
0.010986800000000001,-0.9736986264501123,-0.8000834443163208
0.01099164,-0.9745228558183894,-0.8018278384313415
0.010996480000000001,-0.9753344554818599,-0.8035629046018467
0.01100132,-0.9761333989410047,-0.8052886095452382
0.011006160000000001,-0.976919659836793,-0.8070049200481537
0.011011,-0.9776932119514936,-0.808711802967187
0.01101584,-0.9784540292094894,-0.81040922522961
0.01102068,-0.9792020856780903,-0.8120971538340948
0.01102552,-0.9799373555683456,-0.8137755558514373
0.011030360000000001,-0.9806598132358564,-0.8154443984252815
0.0110352,-0.9813694331815881,-0.8171036487728446
0.011040040000000001,-0.982066190052683,-0.818753274185643
0.01104488,-0.9827500586432711,-0.8203932420302192
0.01104972,-0.9834210138952816,-0.8220235197488699
0.01105456,-0.9840790308992531,-0.8236440748603737
0.0110594,-0.9847240848951471,-0.8252548749607215
0.011064240000000001,-0.9853561512731547,-0.8268558877238458
0.01106908,-0.9859752055745081,-0.8284470809023524
0.011073920000000001,-0.9865812234922905,-0.8300284223282518
0.01107876,-0.9871741808722437,-0.8315998799136917
0.0110836,-0.987754053713579,-0.8331614216516905
0.01108844,-0.9883208181697818,-0.8347130156168714
