#Zeit,Kanal B,A-0.180 (ms),(V),(mV)
1.40499996,-11.61540000,-200.31560000
1.40999996,-11.61540000,-200.31560000
1.41499996,-11.61540000,-200.31560000
1.41999996,-11.61479000,-200.31560000
1.42499996,-11.61417000,-200.30020000
1.42999996,-11.61417000,-200.31560000
1.43499996,-11.61417000,-200.30020000
1.43999996,-11.61417000,-200.28480000
1.44499996,-11.61417000,-200.28480000
1.44999996,-11.61417000,-200.30020000
1.45499996,-11.61417000,-200.30020000
1.45999996,-11.61417000,-200.30020000
1.46499996,-11.61294000,-200.30020000
1.46999996,-11.61294000,-200.30020000
1.47499996,-11.61294000,-200.30020000
1.47999996,-11.61294000,-200.31560000
1.48499996,-11.61294000,-200.31560000
1.48999996,-11.61294000,-200.31560000
1.49499996,-11.61294000,-200.31560000
1.49999996,-11.61294000,-200.30020000
1.50499996,-11.61294000,-200.30020000
1.50999996,-11.61294000,-200.31560000
1.51499996,-11.61294000,-200.31560000
1.51999996,-11.61294000,-200.31560000
1.52499996,-11.61294000,-200.31560000
1.52999996,-11.61294000,-200.31560000
1.53499996,-11.61294000,-200.31560000
1.53999996,-11.61294000,-200.31560000
1.54499996,-11.61294000,-200.31560000
1.54999996,-11.61294000,-200.31560000
1.55499996,-11.61294000,-200.31560000
1.55999996,-11.61294000,-200.31560000
1.56499996,-11.61294000,-200.34630000
1.56999996,-11.61294000,-200.34630000
1.57499996,-11.61294000,-200.34630000
1.57999996,-11.61294000,-200.36170000
1.58499996,-11.61294000,-200.36170000
1.58999996,-11.61294000,-200.34630000
1.59499996,-11.61294000,-200.34630000
1.59999996,-11.61294000,-200.34630000
1.60499996,-11.61294000,-200.34630000
1.60999996,-11.61294000,-200.34630000
1.61499996,-11.61294000,-200.31560000
1.61999996,-11.61294000,-200.31560000
1.62499996,-11.61294000,-200.31560000
1.62999996,-11.61294000,-200.31560000
1.63499996,-11.61294000,-200.31560000
1.63999996,-11.61294000,-200.34630000
1.64499996,-11.61294000,-200.34630000
1.64999996,-11.61294000,-200.34630000
1.65499996,-11.61294000,-200.31560000
1.65999996,-11.61294000,-200.31560000
1.66499996,-11.61294000,-200.31560000
1.66999996,-11.61294000,-200.31560000
1.67499996,-11.61294000,-200.30020000
1.67999996,-11.61294000,-200.30020000
1.68499996,-11.61294000,-200.30020000
1.68999996,-11.61294000,-200.30020000
1.69499996,-11.61294000,-200.30020000
1.69999996,-11.61294000,-200.30020000
1.70499996,-11.61294000,-200.30020000
1.70999996,-11.61294000,-200.30020000
1.71499996,-11.61294000,-200.31560000
1.71999996,-11.61294000,-200.31560000
1.72499996,-11.61294000,-200.30020000
1.72999996,-11.61294000,-200.30020000
1.73499996,-11.61294000,-200.30020000
1.73999996,-11.61294000,-200.30020000
1.74499996,-11.61294000,-200.30020000
1.74999996,-11.61294000,-200.30020000
1.75499996,-11.61294000,-200.30020000
1.75999996,-11.61294000,-200.31560000
1.76499996,-11.61294000,-200.31560000
1.76999996,-11.61294000,-200.31560000
1.77499996,-11.61294000,-200.30020000
1.77999996,-11.61294000,-200.30020000
1.78499995,-11.61294000,-200.31560000
1.78999995,-11.61294000,-200.30020000
1.79499995,-11.61294000,-200.31560000
1.79999995,-11.61294000,-200.31560000
1.80499995,-11.61294000,-200.31560000
1.80999995,-11.61294000,-200.30020000
1.81499995,-11.61294000,-200.30020000
1.81999995,-11.61294000,-200.30020000
1.82499995,-11.61294000,-200.30020000
1.82999995,-11.61294000,-200.30020000
1.83499995,-11.61294000,-200.28480000
1.83999995,-11.61294000,-200.30020000
1.84499995,-11.61294000,-200.30020000
1.84999995,-11.61294000,-200.30020000
1.85499995,-11.61294000,-200.30020000
1.85999995,-11.61294000,-200.30020000
1.86499995,-11.61294000,-200.28480000
1.86999995,-11.61294000,-200.30020000
1.87499995,-11.61294000,-200.30020000
1.87999995,-11.61294000,-200.28480000
1.88499995,-11.61294000,-200.28480000
1.88999995,-11.61294000,-200.28480000
1.89499995,-11.61294000,-200.30020000
1.89999995,-11.61294000,-200.28480000
1.90499995,-11.61294000,-200.25410000
1.90999995,-11.61294000,-200.25410000
1.91499995,-11.61294000,-200.25410000
1.91999995,-11.61294000,-200.25410000
1.92499995,-11.61294000,-200.25410000
1.92999995,-11.61294000,-200.25410000
1.93499995,-11.61294000,-200.28480000
1.93999995,-11.61294000,-200.30020000
1.94499995,-11.61294000,-200.30020000
1.94999995,-11.61294000,-200.30020000
1.95499995,-11.61294000,-200.31560000
1.95999995,-11.61294000,-200.31560000
1.96499995,-11.61294000,-200.34630000
1.96999995,-11.61294000,-200.36170000
1.97499995,-11.61294000,-200.36170000
1.97999995,-11.61294000,-200.36170000
1.98499995,-11.61294000,-200.34630000
1.98999995,-11.61294000,-200.34630000
1.99499995,-11.61294000,-200.36170000
1.99999995,-11.61294000,-200.36170000
2.00499995,-11.61294000,-200.36170000
2.00999995,-11.61294000,-200.34630000
2.01499995,-11.61294000,-200.34630000
2.01999995,-11.61294000,-200.31560000
2.02499995,-11.61294000,-200.31560000
2.02999995,-11.61294000,-200.31560000
2.03499995,-11.61294000,-200.31560000
2.03999995,-11.61294000,-200.34630000
2.04499995,-11.61294000,-200.34630000
2.04999995,-11.61294000,-200.34630000
2.05499995,-11.61294000,-200.34630000
2.05999995,-11.61294000,-200.31560000
2.06499995,-11.61294000,-200.30020000
2.06999995,-11.61294000,-200.30020000
2.07499995,-11.61294000,-200.30020000
2.07999995,-11.61294000,-200.30020000
2.08499995,-11.61294000,-200.30020000
2.08999995,-11.61294000,-200.30020000
2.09499995,-11.61294000,-200.28480000
2.09999995,-11.61294000,-200.28480000
2.10499995,-11.61294000,-200.28480000
2.10999995,-11.61294000,-200.28480000
2.11499995,-11.61294000,-200.28480000
2.11999995,-11.61294000,-200.28480000
2.12499995,-11.61294000,-200.28480000
2.12999995,-11.61294000,-200.25410000
2.13499995,-11.61294000,-200.25410000
2.13999995,-11.61294000,-200.23870000
2.14499995,-11.61294000,-200.22330000
2.14999995,-11.61294000,-200.22330000
2.15499995,-11.61294000,-200.22330000
2.15999995,-11.61294000,-200.22330000
2.16499995,-11.61294000,-200.22330000
2.16999995,-11.61294000,-200.22330000
2.17499995,-11.61294000,-200.19260000
2.17999994,-11.61294000,-200.19260000
2.18499994,-11.61294000,-200.19260000
2.18999994,-11.61294000,-200.19260000
2.19499994,-11.61294000,-200.19260000
2.19999994,-11.61294000,-200.19260000
2.20499994,-11.61294000,-200.19260000
2.20999994,-11.61294000,-200.19260000
2.21499994,-11.61294000,-200.17720000
2.21999994,-11.61294000,-200.16180000
2.22499994,-11.61294000,-200.16180000
2.22999994,-11.61294000,-200.16180000
2.23499994,-11.61294000,-200.16180000
2.23999994,-11.61294000,-200.16180000
2.24499994,-11.61294000,-200.13100000
2.24999994,-11.61294000,-200.13100000
2.25499994,-11.61294000,-200.16180000
2.25999994,-11.61294000,-200.16180000
2.26499994,-11.61294000,-200.16180000
2.26999994,-11.61294000,-200.16180000
2.27499994,-11.61294000,-200.16180000
2.27999994,-11.61294000,-200.16180000
2.28499994,-11.61294000,-200.16180000
2.28999994,-11.61294000,-200.13100000
2.29499994,-11.61294000,-200.13100000
2.29999994,-11.61294000,-200.13100000
2.30499994,-11.61294000,-200.11560000
2.30999994,-11.61294000,-200.10030000
2.31499994,-11.61294000,-200.10030000
2.31999994,-11.61294000,-200.06950000
2.32499994,-11.61294000,-200.06950000
2.32999994,-11.61294000,-200.10030000
2.33499994,-11.61294000,-200.10030000
2.33999994,-11.61294000,-200.11560000
2.34499994,-11.61294000,-200.11560000
2.34999994,-11.61294000,-200.11560000
2.35499994,-11.61294000,-200.10030000
2.35999994,-11.61294000,-200.10030000
2.36499994,-11.61294000,-200.10030000
2.36999994,-11.61294000,-200.10030000
2.37499994,-11.61294000,-200.10030000
2.37999994,-11.61294000,-200.10030000
2.38499994,-11.61294000,-200.10030000
2.38999994,-11.61294000,-200.06950000
2.39499994,-11.61294000,-200.06950000
2.39999994,-11.61294000,-200.10030000
2.40499994,-11.61294000,-200.10030000
2.40999994,-11.61294000,-200.10030000
2.41499994,-11.61294000,-200.10030000
2.41999994,-11.61294000,-200.10030000
2.42499994,-11.61294000,-200.06950000
2.42999994,-11.61294000,-200.10030000
2.43499994,-11.61294000,-200.06950000
2.43999994,-11.61294000,-200.06950000
2.44499994,-11.61294000,-200.05410000
2.44999994,-11.61294000,-200.05410000
2.45499994,-11.61294000,-200.05410000
2.45999994,-11.61294000,-200.05410000
2.46499994,-11.61294000,-200.03870000
2.46999994,-11.61294000,-200.00800000
2.47499994,-11.61294000,-200.03870000
2.47999994,-11.61294000,-200.00800000
2.48499994,-11.61294000,-199.99260000
2.48999994,-11.61294000,-199.96190000
2.49499994,-11.61294000,-199.96190000
2.49999994,-11.61294000,-199.96190000
2.50499994,-11.61294000,-199.96190000
2.50999994,-11.61294000,-199.96190000
2.51499994,-11.61294000,-199.96190000
2.51999994,-11.61294000,-199.96190000
2.52499994,-11.61294000,-199.96190000
2.52999994,-11.61294000,-199.94650000
2.53499994,-11.61294000,-199.94650000
2.53999994,-11.61294000,-199.93110000
2.54499994,-11.61294000,-199.93110000
2.54999994,-11.61294000,-199.90030000
2.55499994,-11.61294000,-199.90030000
2.55999994,-11.61294000,-199.90030000
2.56499994,-11.61294000,-199.88500000
2.56999994,-11.61294000,-199.86960000
2.57499993,-11.61294000,-199.86960000
2.57999993,-11.61294000,-199.86960000
