# Zeit,Kanal A,Kanal B,(A-B)/1000 (s),(V),(V),(mA)
1.43201149,5.18424000,0.59910180,4.58513800
1.43267816,5.29004700,0.59910180,4.69094400
1.43334483,5.18424000,0.59910180,4.58513800
1.43401150,5.18424000,0.59910180,4.58513800
1.43467818,5.18424000,0.59910180,4.58513800
1.43534485,5.18424000,0.59910180,4.58513800
1.43601152,5.18424000,0.60962100,4.57461900
1.43667819,5.18424000,0.59910180,4.58513800
1.43734486,5.18424000,0.59910180,4.58513800
1.43801154,5.18424000,0.59910180,4.58513800
1.43867821,5.18424000,0.59910180,4.58513800
1.43934488,5.07843300,0.59910180,4.47933100
1.44001155,5.18424000,0.59910180,4.58513800
1.44067822,5.18424000,0.59910180,4.58513800
1.44134490,5.18424000,0.59910180,4.58513800
1.44201157,5.07843300,0.59910180,4.47933100
1.44267824,5.18424000,0.59910180,4.58513800
1.44334491,5.18424000,0.59910180,4.58513800
1.44401158,5.07843300,0.59910180,4.47933100
1.44467826,5.18424000,0.59910180,4.58513800
1.44534493,5.07843300,0.59910180,4.47933100
1.44601160,5.07843300,0.59910180,4.47933100
1.44667827,5.07843300,0.59910180,4.47933100
1.44734494,5.07843300,0.59910180,4.47933100
1.44801162,5.07843300,0.59910180,4.47933100
1.44867829,5.07843300,0.59910180,4.47933100
1.44934496,5.07843300,0.59910180,4.47933100
1.45001163,5.07843300,0.59910180,4.47933100
1.45067830,5.07843300,0.59910180,4.47933100
1.45134498,5.07843300,0.59910180,4.47933100
1.45201165,5.07843300,0.59910180,4.47933100
1.45267832,5.07843300,0.59910180,4.47933100
1.45334499,4.97262500,0.59910180,4.37352300
1.45401166,4.97262500,0.59910180,4.37352300
1.45467834,4.97262500,0.59910180,4.37352300
1.45534501,4.97262500,0.59910180,4.37352300
1.45601168,4.97262500,0.59910180,4.37352300
1.45667835,4.97262500,0.60962100,4.36300400
1.45734502,4.97262500,0.59910180,4.37352300
1.45801170,4.97262500,0.59910180,4.37352300
1.45867837,4.97262500,0.59910180,4.37352300
1.45934504,4.97262500,0.59910180,4.37352300
1.46001171,4.97262500,0.59910180,4.37352300
1.46067838,4.97262500,0.59910180,4.37352300
1.46134506,4.97262500,0.59910180,4.37352300
1.46201173,4.86681800,0.59910180,4.26771600
1.46267840,4.97262500,0.59910180,4.37352300
1.46334507,4.97262500,0.59910180,4.37352300
1.46401174,4.86681800,0.59910180,4.26771600
1.46467842,4.86681800,0.59910180,4.26771600
1.46534509,4.86681800,0.58858270,4.27823600
1.46601176,4.86681800,0.59910180,4.26771600
1.46667843,4.86681800,0.59910180,4.26771600
1.46734510,4.86681800,0.59910180,4.26771600
1.46801178,4.97262500,0.59910180,4.37352300
1.46867845,4.86681800,0.59910180,4.26771600
1.46934512,4.86681800,0.59910180,4.26771600
1.47001179,4.86681800,0.59910180,4.26771600
1.47067846,4.86681800,0.59910180,4.26771600
1.47134514,4.86681800,0.59910180,4.26771600
1.47201181,4.86681800,0.58858270,4.27823600
1.47267848,4.86681800,0.59910180,4.26771600
1.47334515,4.86681800,0.58858270,4.27823600
1.47401182,4.86681800,0.58858270,4.27823600
1.47467850,4.86681800,0.59910180,4.26771600
1.47534517,4.86681800,0.59910180,4.26771600
1.47601184,4.86681800,0.59910180,4.26771600
1.47667851,4.86681800,0.59910180,4.26771600
1.47734518,4.86681800,0.58858270,4.27823600
1.47801186,4.86681800,0.59910180,4.26771600
1.47867853,4.86681800,0.59910180,4.26771600
1.47934520,4.86681800,0.59910180,4.26771600
1.48001187,4.86681800,0.59910180,4.26771600
1.48067854,4.86681800,0.59910180,4.26771600
1.48134522,4.86681800,0.59910180,4.26771600
1.48201189,4.86681800,0.59910180,4.26771600
1.48267856,4.86681800,0.59910180,4.26771600
1.48334523,4.86681800,0.59910180,4.26771600
1.48401190,4.76101100,0.59910180,4.16190900
1.48467858,4.76101100,0.58858270,4.17242900
1.48534525,4.86681800,0.59910180,4.26771600
1.48601192,4.86681800,0.58858270,4.27823600
1.48667859,4.76101100,0.58858270,4.17242900
1.48734526,4.76101100,0.59910180,4.16190900
1.48801194,4.76101100,0.59910180,4.16190900
1.48867861,4.86681800,0.59910180,4.26771600
1.48934528,4.86681800,0.59910180,4.26771600
1.49001195,4.86681800,0.59910180,4.26771600
1.49067862,4.76101100,0.58858270,4.17242900
1.49134530,4.76101100,0.59910180,4.16190900
1.49201197,4.76101100,0.59910180,4.16190900
1.49267864,4.76101100,0.58858270,4.17242900
1.49334531,4.76101100,0.58858270,4.17242900
1.49401198,4.76101100,0.58858270,4.17242900
1.49467866,4.76101100,0.59910180,4.16190900
1.49534533,4.76101100,0.59910180,4.16190900
1.49601200,4.76101100,0.59910180,4.16190900
1.49667867,4.76101100,0.59910180,4.16190900
1.49734534,4.76101100,0.59910180,4.16190900
1.49801202,4.76101100,0.59910180,4.16190900
1.49867869,4.76101100,0.58858270,4.17242900
1.49934536,4.76101100,0.59910180,4.16190900
1.50001203,4.76101100,0.59910180,4.16190900
1.50067870,4.76101100,0.59910180,4.16190900
1.50134538,4.76101100,0.59910180,4.16190900
1.50201205,4.76101100,0.59910180,4.16190900
1.50267872,4.76101100,0.59910180,4.16190900
1.50334539,4.76101100,0.58858270,4.17242900
1.50401207,4.76101100,0.59910180,4.16190900
1.50467874,4.76101100,0.58858270,4.17242900
1.50534541,4.76101100,0.59910180,4.16190900
1.50601208,4.76101100,0.59910180,4.16190900
1.50667875,4.76101100,0.58858270,4.17242900
1.50734543,4.76101100,0.59910180,4.16190900
1.50801210,4.76101100,0.59910180,4.16190900
1.50867877,4.76101100,0.59910180,4.16190900
1.50934544,4.76101100,0.59910180,4.16190900
1.51001211,4.76101100,0.59910180,4.16190900
1.51067879,4.76101100,0.58858270,4.17242900
1.51134546,4.76101100,0.59910180,4.16190900
1.51201213,4.76101100,0.59910180,4.16190900
1.51267880,4.76101100,0.59910180,4.16190900
1.51334547,4.76101100,0.59910180,4.16190900
1.51401215,4.76101100,0.59910180,4.16190900
1.51467882,4.76101100,0.59910180,4.16190900
1.51534549,4.76101100,0.58858270,4.17242900
1.51601216,4.76101100,0.59910180,4.16190900
1.51667883,4.86681800,0.59910180,4.26771600
1.51734551,4.76101100,0.59910180,4.16190900
1.51801218,4.76101100,0.59910180,4.16190900
1.51867885,4.76101100,0.59910180,4.16190900
1.51934552,4.76101100,0.58858270,4.17242900
1.52001219,4.76101100,0.59910180,4.16190900
1.52067887,4.76101100,0.59910180,4.16190900
1.52134554,4.76101100,0.58858270,4.17242900
1.52201221,4.76101100,0.59910180,4.16190900
1.52267888,4.76101100,0.59910180,4.16190900
1.52334555,4.76101100,0.58858270,4.17242900
1.52401223,4.76101100,0.58858270,4.17242900
1.52467890,4.76101100,0.59910180,4.16190900
1.52534557,4.76101100,0.58858270,4.17242900
1.52601224,4.76101100,0.58858270,4.17242900
1.52667891,4.86681800,0.59910180,4.26771600
1.52734559,4.76101100,0.59910180,4.16190900
1.52801226,4.76101100,0.59910180,4.16190900
1.52867893,4.76101100,0.58858270,4.17242900
1.52934560,4.76101100,0.59910180,4.16190900
1.53001227,4.76101100,0.59910180,4.16190900
1.53067895,4.76101100,0.59910180,4.16190900
1.53134562,4.76101100,0.59910180,4.16190900
1.53201229,4.76101100,0.58858270,4.17242900
1.53267896,4.76101100,0.58858270,4.17242900
1.53334563,4.76101100,0.59910180,4.16190900
1.53401231,4.76101100,0.59910180,4.16190900
1.53467898,4.76101100,0.59910180,4.16190900
1.53534565,4.76101100,0.59910180,4.16190900
1.53601232,4.76101100,0.59910180,4.16190900
1.53667899,4.76101100,0.59910180,4.16190900
1.53734567,4.76101100,0.58858270,4.17242900
1.53801234,4.76101100,0.59910180,4.16190900
1.53867901,4.76101100,0.60962100,4.15139000
1.53934568,4.76101100,0.59910180,4.16190900
1.54001235,4.76101100,0.59910180,4.16190900
1.54067903,4.76101100,0.59910180,4.16190900
1.54134570,4.76101100,0.59910180,4.16190900
1.54201237,4.76101100,0.59910180,4.16190900
1.54267904,4.76101100,0.59910180,4.16190900
1.54334571,4.76101100,0.59910180,4.16190900
1.54401239,4.76101100,0.58858270,4.17242900
1.54467906,4.76101100,0.57806350,4.18294800
1.54534573,4.76101100,0.58858270,4.17242900
1.54601240,4.76101100,0.59910180,4.16190900
1.54667907,4.76101100,0.58858270,4.17242900
1.54734575,4.76101100,0.59910180,4.16190900
1.54801242,4.76101100,0.59910180,4.16190900
1.54867909,4.76101100,0.59910180,4.16190900
1.54934576,4.76101100,0.58858270,4.17242900
1.55001243,4.76101100,0.59910180,4.16190900
1.55067911,4.76101100,0.59910180,4.16190900
1.55134578,4.76101100,0.59910180,4.16190900
1.55201245,4.76101100,0.59910180,4.16190900
1.55267912,4.76101100,0.58858270,4.17242900
1.55334579,4.76101100,0.59910180,4.16190900
1.55401247,4.76101100,0.60962100,4.15139000
1.55467914,4.76101100,0.59910180,4.16190900
1.55534581,4.76101100,0.59910180,4.16190900
1.55601248,4.76101100,0.59910180,4.16190900
1.55667915,4.76101100,0.58858270,4.17242900
1.55734583,4.76101100,0.59910180,4.16190900
1.55801250,4.76101100,0.59910180,4.16190900
1.55867917,4.76101100,0.59910180,4.16190900
1.55934584,4.76101100,0.58858270,4.17242900
1.56001251,4.76101100,0.59910180,4.16190900
1.56067919,4.76101100,0.59910180,4.16190900
1.56134586,4.76101100,0.59910180,4.16190900
1.56201253,4.76101100,0.59910180,4.16190900
1.56267920,4.76101100,0.59910180,4.16190900
1.56334587,4.86681800,0.59910180,4.26771600
1.56401255,4.76101100,0.59910180,4.16190900
1.56467922,4.76101100,0.59910180,4.16190900
1.56534589,4.76101100,0.59910180,4.16190900
1.56601256,4.76101100,0.58858270,4.17242900
1.56667923,4.76101100,0.59910180,4.16190900
1.56734591,4.76101100,0.59910180,4.16190900
1.56801258,4.76101100,0.59910180,4.16190900
1.56867925,4.76101100,0.59910180,4.16190900
1.56934592,4.76101100,0.59910180,4.16190900
1.57001259,4.76101100,0.58858270,4.17242900
1.57067927,4.76101100,0.59910180,4.16190900
1.57134594,4.76101100,0.59910180,4.16190900
1.57201261,4.76101100,0.59910180,4.16190900
1.57267928,4.76101100,0.59910180,4.16190900
1.57334595,4.76101100,0.59910180,4.16190900
1.57401263,4.76101100,0.59910180,4.16190900
1.57467930,4.76101100,0.59910180,4.16190900
1.57534597,4.76101100,0.59910180,4.16190900
1.57601264,4.76101100,0.58858270,4.17242900
1.57667931,4.76101100,0.58858270,4.17242900
1.57734599,4.76101100,0.58858270,4.17242900
1.57801266,4.76101100,0.58858270,4.17242900
1.57867933,4.76101100,0.59910180,4.16190900
1.57934600,4.76101100,0.59910180,4.16190900
1.58001267,4.76101100,0.58858270,4.17242900
1.58067935,4.76101100,0.59910180,4.16190900
1.58134602,4.76101100,0.59910180,4.16190900
1.58201269,4.76101100,0.59910180,4.16190900
1.58267936,4.76101100,0.59910180,4.16190900
1.58334603,4.76101100,0.59910180,4.16190900
1.58401271,4.76101100,0.58858270,4.17242900
1.58467938,4.76101100,0.59910180,4.16190900
1.58534605,4.76101100,0.59910180,4.16190900
1.58601272,4.76101100,0.59910180,4.16190900
1.58667939,4.76101100,0.59910180,4.16190900
1.58734607,4.76101100,0.59910180,4.16190900
1.58801274,4.76101100,0.59910180,4.16190900
1.58867941,4.76101100,0.59910180,4.16190900
1.58934608,4.76101100,0.59910180,4.16190900
1.59001275,4.76101100,0.59910180,4.16190900
1.59067943,4.76101100,0.60962100,4.15139000
1.59134610,4.76101100,0.58858270,4.17242900
1.59201277,4.76101100,0.59910180,4.16190900
1.59267944,4.76101100,0.59910180,4.16190900
1.59334611,4.76101100,0.59910180,4.16190900
1.59401279,4.76101100,0.59910180,4.16190900
1.59467946,4.76101100,0.59910180,4.16190900
1.59534613,4.76101100,0.59910180,4.16190900
1.59601280,4.76101100,0.59910180,4.16190900
1.59667948,4.76101100,0.59910180,4.16190900
1.59734615,4.76101100,0.58858270,4.17242900
1.59801282,4.76101100,0.59910180,4.16190900
1.59867949,4.76101100,0.59910180,4.16190900
1.59934616,4.76101100,0.59910180,4.16190900
1.60001284,4.76101100,0.59910180,4.16190900
1.60067951,4.76101100,0.59910180,4.16190900
1.60134618,4.76101100,0.58858270,4.17242900
1.60201285,4.76101100,0.59910180,4.16190900
1.60267952,4.76101100,0.59910180,4.16190900
1.60334620,4.76101100,0.59910180,4.16190900
1.60401287,4.76101100,0.59910180,4.16190900
1.60467954,4.76101100,0.59910180,4.16190900
1.60534621,4.76101100,0.59910180,4.16190900
1.60601288,4.76101100,0.59910180,4.16190900
1.60667956,4.76101100,0.58858270,4.17242900
1.60734623,4.76101100,0.58858270,4.17242900
1.60801290,4.76101100,0.59910180,4.16190900
1.60867957,4.76101100,0.59910180,4.16190900
1.60934624,4.76101100,0.59910180,4.16190900
1.61001292,4.76101100,0.59910180,4.16190900
1.61067959,4.76101100,0.59910180,4.16190900
1.61134626,4.76101100,0.58858270,4.17242900
1.61201293,4.76101100,0.58858270,4.17242900
1.61267960,4.76101100,0.63062870,4.13038300
1.61334628,4.76101100,0.59910180,4.16190900
1.61401295,4.76101100,0.59910180,4.16190900
1.61467962,4.76101100,0.59910180,4.16190900
1.61534629,4.76101100,0.59910180,4.16190900
1.61601296,4.76101100,0.59910180,4.16190900
1.61667964,4.76101100,0.59910180,4.16190900
1.61734631,4.76101100,0.59910180,4.16190900
1.61801298,4.76101100,0.59910180,4.16190900
1.61867965,4.76101100,0.59910180,4.16190900
1.61934632,4.76101100,0.59910180,4.16190900
1.62001300,4.76101100,0.59910180,4.16190900
1.62067967,4.76101100,0.59910180,4.16190900
1.62134634,4.76101100,0.59910180,4.16190900
1.62201301,4.76101100,0.58858270,4.17242900
1.62267968,4.76101100,0.60962100,4.15139000
1.62334636,4.76101100,0.59910180,4.16190900
1.62401303,4.76101100,0.58858270,4.17242900
1.62467970,4.76101100,0.59910180,4.16190900
1.62534637,4.76101100,0.59910180,4.16190900
1.62601304,4.76101100,0.59910180,4.16190900
1.62667972,4.76101100,0.58858270,4.17242900
1.62734639,4.76101100,0.59910180,4.16190900
1.62801306,4.76101100,0.58858270,4.17242900
1.62867973,4.76101100,0.59910180,4.16190900
1.62934640,4.76101100,0.58858270,4.17242900
1.63001308,4.76101100,0.59910180,4.16190900
1.63067975,4.76101100,0.58858270,4.17242900
1.63134642,4.76101100,0.59910180,4.16190900
1.63201309,4.76101100,0.59910180,4.16190900
1.63267976,4.76101100,0.59910180,4.16190900
1.63334644,4.76101100,0.58858270,4.17242900
1.63401311,4.76101100,0.59910180,4.16190900
1.63467978,4.76101100,0.59910180,4.16190900
1.63534645,4.76101100,0.59910180,4.16190900
1.63601312,4.76101100,0.58858270,4.17242900
1.63667980,4.76101100,0.59910180,4.16190900
1.63734647,4.76101100,0.59910180,4.16190900
1.63801314,4.76101100,0.58858270,4.17242900
1.63867981,4.76101100,0.58858270,4.17242900
1.63934648,4.76101100,0.58858270,4.17242900
1.64001316,4.76101100,0.60962100,4.15139000
1.64067983,4.76101100,0.59910180,4.16190900
1.64134650,4.76101100,0.57806350,4.18294800
1.64201317,4.76101100,0.59910180,4.16190900
1.64267984,4.76101100,0.59910180,4.16190900
1.64334652,4.76101100,0.58858270,4.17242900
1.64401319,4.76101100,0.59910180,4.16190900
1.64467986,4.76101100,0.58858270,4.17242900
1.64534653,4.76101100,0.59910180,4.16190900
1.64601320,4.76101100,0.59910180,4.16190900
1.64667988,4.76101100,0.56757500,4.19343600
1.64734655,4.76101100,0.58858270,4.17242900
1.64801322,4.76101100,0.59910180,4.16190900
1.64867989,4.76101100,0.59910180,4.16190900
1.64934656,4.76101100,0.58858270,4.17242900
1.65001324,4.76101100,0.58858270,4.17242900
1.65067991,4.76101100,0.59910180,4.16190900
1.65134658,4.76101100,0.59910180,4.16190900
1.65201325,4.76101100,0.59910180,4.16190900
1.65267992,4.76101100,0.59910180,4.16190900
1.65334660,4.76101100,0.59910180,4.16190900
1.65401327,4.76101100,0.59910180,4.16190900
1.65467994,4.76101100,0.58858270,4.17242900
1.65534661,4.76101100,0.58858270,4.17242900
1.65601328,4.76101100,0.59910180,4.16190900
1.65667996,4.76101100,0.58858270,4.17242900
1.65734663,4.76101100,0.58858270,4.17242900
1.65801330,4.76101100,0.59910180,4.16190900
1.65867997,4.76101100,0.59910180,4.16190900
1.65934664,4.76101100,0.59910180,4.16190900
1.66001332,4.76101100,0.59910180,4.16190900
1.66067999,4.76101100,0.59910180,4.16190900
1.66134666,4.76101100,0.59910180,4.16190900
1.66201333,4.76101100,0.59910180,4.16190900
1.66268000,4.76101100,0.59910180,4.16190900
1.66334668,4.76101100,0.59910180,4.16190900
1.66401335,4.76101100,0.59910180,4.16190900
1.66468002,4.76101100,0.59910180,4.16190900
1.66534669,4.76101100,0.59910180,4.16190900
1.66601336,4.76101100,0.59910180,4.16190900
1.66668004,4.76101100,0.59910180,4.16190900
1.66734671,4.76101100,0.59910180,4.16190900
1.66801338,4.76101100,0.59910180,4.16190900
1.66868005,4.76101100,0.59910180,4.16190900
1.66934672,4.76101100,0.60962100,4.15139000
1.67001340,4.76101100,0.59910180,4.16190900
1.67068007,4.76101100,0.59910180,4.16190900
1.67134674,4.76101100,0.59910180,4.16190900
1.67201341,4.76101100,0.58858270,4.17242900
1.67268008,4.76101100,0.59910180,4.16190900
1.67334676,4.76101100,0.59910180,4.16190900
1.67401343,4.76101100,0.59910180,4.16190900
1.67468010,4.76101100,0.59910180,4.16190900
1.67534677,4.76101100,0.59910180,4.16190900
1.67601344,4.76101100,0.59910180,4.16190900
1.67668012,4.76101100,0.59910180,4.16190900
1.67734679,4.76101100,0.59910180,4.16190900
1.67801346,4.76101100,0.59910180,4.16190900
1.67868013,4.76101100,0.59910180,4.16190900
1.67934680,4.76101100,0.59910180,4.16190900
1.68001348,4.76101100,0.58858270,4.17242900
1.68068015,4.76101100,0.59910180,4.16190900
1.68134682,4.76101100,0.59910180,4.16190900
1.68201349,4.76101100,0.58858270,4.17242900
1.68268016,4.76101100,0.59910180,4.16190900
1.68334684,4.76101100,0.59910180,4.16190900
1.68401351,4.76101100,0.59910180,4.16190900
1.68468018,4.76101100,0.59910180,4.16190900
1.68534685,4.76101100,0.59910180,4.16190900
1.68601353,4.76101100,0.59910180,4.16190900
1.68668020,4.76101100,0.58858270,4.17242900
1.68734687,4.76101100,0.59910180,4.16190900
1.68801354,4.76101100,0.59910180,4.16190900
1.68868021,4.76101100,0.59910180,4.16190900
1.68934689,4.76101100,0.59910180,4.16190900
1.69001356,4.76101100,0.59910180,4.16190900
1.69068023,4.76101100,0.59910180,4.16190900
1.69134690,4.76101100,0.59910180,4.16190900
1.69201357,4.76101100,0.59910180,4.16190900
1.69268025,4.76101100,0.59910180,4.16190900
1.69334692,4.76101100,0.59910180,4.16190900
1.69401359,4.76101100,0.59910180,4.16190900
1.69468026,4.76101100,0.59910180,4.16190900
1.69534693,4.76101100,0.59910180,4.16190900
1.69601361,4.76101100,0.59910180,4.16190900
1.69668028,4.76101100,0.59910180,4.16190900
1.69734695,4.76101100,0.59910180,4.16190900
1.69801362,4.76101100,0.59910180,4.16190900
1.69868029,4.76101100,0.59910180,4.16190900
1.69934697,4.76101100,0.58858270,4.17242900
1.70001364,4.76101100,0.58858270,4.17242900
1.70068031,4.76101100,0.59910180,4.16190900
1.70134698,4.76101100,0.59910180,4.16190900
1.70201365,4.76101100,0.59910180,4.16190900
1.70268033,4.76101100,0.59910180,4.16190900
1.70334700,4.76101100,0.59910180,4.16190900
1.70401367,4.76101100,0.59910180,4.16190900
1.70468034,4.76101100,0.59910180,4.16190900
1.70534701,4.76101100,0.59910180,4.16190900
1.70601369,4.76101100,0.58858270,4.17242900
1.70668036,4.76101100,0.59910180,4.16190900
1.70734703,4.76101100,0.58858270,4.17242900
1.70801370,4.76101100,0.59910180,4.16190900
1.70868037,4.76101100,0.59910180,4.16190900
1.70934705,4.76101100,0.59910180,4.16190900
1.71001372,4.76101100,0.58858270,4.17242900
1.71068039,4.65520400,0.58858270,4.06662200
1.71134706,4.65520400,0.59910180,4.05610200
1.71201373,4.65520400,0.59910180,4.05610200
1.71268041,4.76101100,0.59910180,4.16190900
1.71334708,4.65520400,0.58858270,4.06662200
1.71401375,4.65520400,0.59910180,4.05610200
1.71468042,4.76101100,0.58858270,4.17242900
1.71534709,4.65520400,0.58858270,4.06662200
1.71601377,4.65520400,0.59910180,4.05610200
1.71668044,4.65520400,0.58858270,4.06662200
1.71734711,4.65520400,0.59910180,4.05610200
1.71801378,4.65520400,0.59910180,4.05610200
1.71868045,4.65520400,0.58858270,4.06662200
1.71934713,4.65520400,0.59910180,4.05610200
1.72001380,4.65520400,0.59910180,4.05610200
1.72068047,4.65520400,0.58858270,4.06662200
1.72134714,4.65520400,0.59910180,4.05610200
1.72201381,4.65520400,0.58858270,4.06662200
1.72268049,4.65520400,0.59910180,4.05610200
1.72334716,4.65520400,0.58858270,4.06662200
1.72401383,4.54939700,0.58858270,3.96081400
1.72468050,4.54939700,0.58858270,3.96081400
1.72534717,4.65520400,0.59910180,4.05610200
1.72601385,4.54939700,0.58858270,3.96081400
1.72668052,4.54939700,0.59910180,3.95029500
1.72734719,4.54939700,0.58858270,3.96081400
1.72801386,4.54939700,0.59910180,3.95029500
1.72868053,4.54939700,0.58858270,3.96081400
1.72934721,4.54939700,0.58858270,3.96081400
1.73001388,4.54939700,0.59910180,3.95029500
1.73068055,4.54939700,0.58858270,3.96081400
1.73134722,4.54939700,0.58858270,3.96081400
1.73201389,4.54939700,0.59910180,3.95029500
1.73268057,4.54939700,0.58858270,3.96081400
1.73334724,4.54939700,0.59910180,3.95029500
1.73401391,4.54939700,0.58858270,3.96081400
1.73468058,4.54939700,0.58858270,3.96081400
1.73534725,4.54939700,0.58858270,3.96081400
1.73601393,4.44359000,0.58858270,3.85500700
1.73668060,4.44359000,0.58858270,3.85500700
1.73734727,4.44359000,0.59910180,3.84448800
1.73801394,4.44359000,0.59910180,3.84448800
1.73868061,4.44359000,0.58858270,3.85500700
1.73934729,4.44359000,0.58858270,3.85500700
1.74001396,4.44359000,0.58858270,3.85500700
1.74068063,4.44359000,0.59910180,3.84448800
1.74134730,4.44359000,0.59910180,3.84448800
1.74201397,4.33778300,0.59910180,3.73868100
1.74268065,4.44359000,0.58858270,3.85500700
1.74334732,4.44359000,0.58858270,3.85500700
1.74401399,4.33778300,0.58858270,3.74920000
1.74468066,4.33778300,0.58858270,3.74920000
1.74534733,4.33778300,0.59910180,3.73868100
1.74601401,4.33778300,0.58858270,3.74920000
1.74668068,4.33778300,0.58858270,3.74920000
1.74734735,4.33778300,0.59910180,3.73868100
1.74801402,4.33778300,0.58858270,3.74920000
1.74868069,4.33778300,0.58858270,3.74920000
1.74934737,4.33778300,0.58858270,3.74920000
1.75001404,4.33778300,0.58858270,3.74920000
1.75068071,4.33778300,0.58858270,3.74920000
1.75134738,4.23197600,0.58858270,3.64339300
1.75201405,4.23197600,0.58858270,3.64339300
1.75268073,4.23197600,0.58858270,3.64339300
1.75334740,4.23197600,0.58858270,3.64339300
1.75401407,4.33778300,0.59910180,3.73868100
1.75468074,4.23197600,0.58858270,3.64339300
1.75534741,4.23197600,0.58858270,3.64339300
1.75601409,4.23197600,0.58858270,3.64339300
1.75668076,4.23197600,0.58858270,3.64339300
1.75734743,4.23197600,0.58858270,3.64339300
1.75801410,4.23197600,0.59910180,3.63287400
1.75868077,4.23197600,0.58858270,3.64339300
1.75934745,4.23197600,0.58858270,3.64339300
1.76001412,4.23197600,0.59910180,3.63287400
1.76068079,4.23197600,0.58858270,3.64339300
1.76134746,4.23197600,0.59910180,3.63287400
1.76201413,4.12616900,0.58858270,3.53758600
1.76268081,4.12616900,0.58858270,3.53758600
1.76334748,4.12616900,0.58858270,3.53758600
1.76401415,4.12616900,0.58858270,3.53758600
1.76468082,4.12616900,0.59910180,3.52706700
1.76534749,4.12616900,0.58858270,3.53758600
1.76601417,4.12616900,0.58858270,3.53758600
1.76668084,4.12616900,0.58858270,3.53758600
1.76734751,4.12616900,0.58858270,3.53758600
1.76801418,4.02036200,0.58858270,3.43177900
1.76868085,4.02036200,0.58858270,3.43177900
1.76934753,4.02036200,0.58858270,3.43177900
1.77001420,4.02036200,0.58858270,3.43177900
1.77068087,4.02036200,0.59910180,3.42126000
1.77134754,4.02036200,0.58858270,3.43177900
1.77201421,4.02036200,0.58858270,3.43177900
1.77268089,4.02036200,0.58858270,3.43177900
1.77334756,4.02036200,0.58858270,3.43177900
1.77401423,4.02036200,0.58858270,3.43177900
1.77468090,4.02036200,0.58858270,3.43177900
1.77534757,4.02036200,0.58858270,3.43177900
1.77601425,4.02036200,0.58858270,3.43177900
1.77668092,4.02036200,0.58858270,3.43177900
1.77734759,4.02036200,0.58858270,3.43177900
1.77801426,3.91455500,0.58858270,3.32597200
1.77868094,3.91455500,0.58858270,3.32597200
1.77934761,3.91455500,0.58858270,3.32597200
1.78001428,3.91455500,0.58858270,3.32597200
1.78068095,3.91455500,0.58858270,3.32597200
1.78134762,3.91455500,0.58858270,3.32597200
1.78201430,3.91455500,0.58858270,3.32597200
1.78268097,3.91455500,0.58858270,3.32597200
1.78334764,3.91455500,0.58858270,3.32597200
1.78401431,3.91455500,0.58858270,3.32597200
1.78468098,3.80874800,0.58858270,3.22016500
1.78534766,3.80874800,0.59910180,3.20964600
1.78601433,3.80874800,0.58858270,3.22016500
1.78668100,3.80874800,0.58858270,3.22016500
1.78734767,3.80874800,0.58858270,3.22016500
1.78801434,3.80874800,0.59910180,3.20964600
1.78868102,3.80874800,0.58858270,3.22016500
1.78934769,3.80874800,0.57806350,3.23068400
1.79001436,3.80874800,0.57806350,3.23068400
1.79068103,3.80874800,0.56757500,3.24117300
1.79134770,3.80874800,0.57806350,3.23068400
1.79201438,3.70294000,0.58858270,3.11435800
1.79268105,3.70294000,0.57806350,3.12487700
1.79334772,3.70294000,0.57806350,3.12487700
1.79401439,3.70294000,0.57806350,3.12487700
1.79468106,3.70294000,0.58858270,3.11435800
1.79534774,3.70294000,0.58858270,3.11435800
1.79601441,3.70294000,0.57806350,3.12487700
1.79668108,3.70294000,0.58858270,3.11435800
1.79734775,3.70294000,0.58858270,3.11435800
1.79801442,3.70294000,0.58858270,3.11435800
1.79868110,3.59713300,0.57806350,3.01907000
1.79934777,3.59713300,0.57806350,3.01907000
1.80001444,3.59713300,0.58858270,3.00855100
1.80068111,3.59713300,0.57806350,3.01907000
1.80134778,3.59713300,0.58858270,3.00855100
1.80201446,3.59713300,0.56757500,3.02955800
1.80268113,3.59713300,0.57806350,3.01907000
1.80334780,3.59713300,0.57806350,3.01907000
1.80401447,3.59713300,0.57806350,3.01907000
1.80468114,3.59713300,0.57806350,3.01907000
1.80534782,3.59713300,0.58858270,3.00855100
1.80601449,3.59713300,0.57806350,3.01907000
1.80668116,3.49132600,0.58858270,2.90274400
1.80734783,3.49132600,0.57806350,2.91326300
1.80801450,3.49132600,0.58858270,2.90274400
1.80868118,3.49132600,0.57806350,2.91326300
1.80934785,3.49132600,0.58858270,2.90274400
1.81001452,3.49132600,0.58858270,2.90274400
1.81068119,3.49132600,0.57806350,2.91326300
1.81134786,3.49132600,0.57806350,2.91326300
1.81201454,3.49132600,0.57806350,2.91326300
1.81268121,3.49132600,0.57806350,2.91326300
1.81334788,3.49132600,0.57806350,2.91326300
1.81401455,3.49132600,0.57806350,2.91326300
1.81468122,3.49132600,0.57806350,2.91326300
1.81534790,3.49132600,0.57806350,2.91326300
1.81601457,3.38551900,0.57806350,2.80745600
1.81668124,3.38551900,0.58858270,2.79693600
1.81734791,3.38551900,0.58858270,2.79693600
1.81801458,3.38551900,0.57806350,2.80745600
1.81868126,3.38551900,0.57806350,2.80745600
