# Time,Input,Output
20.681,-0.6092181552474274,0.08163829541081302
20.682000000000002,-0.6088215777752015,0.08164237274050912
20.683,-0.6084248480975857,0.08164638985959094
20.684,-0.6080279663137597,0.08165034745875044
20.685,-0.6076309325229466,0.0816542462293457
20.686,-0.6072337468244022,0.08165808686335652
20.687,-0.6068364093174242,0.08166187005336223
20.688,-0.6064389201013486,0.08166559649254168
20.689,-0.6060412792755445,0.08166926687467324
20.69,-0.6056434869394239,0.08167288189409039
20.691,-0.6052455431924361,0.0816764422456373
20.692,-0.6048474481340642,0.08167994862469108
20.693,-0.6044492018638334,0.0816834017271173
20.694,-0.6040508044813068,0.08168680224929226
20.695,-0.6036522560860806,0.08169015088805853
20.696,-0.6032535567777938,0.081693448340725
20.697,-0.6028547066561222,0.08169669530497803
20.698,-0.6024557058207757,0.08169989247897025
20.699,-0.6020565543715058,0.08170304056125399
20.7,-0.601657252408102,0.08170614025073686
20.701,-0.6012578000303868,0.08170919224668172
20.702,-0.6008581973382245,0.08171219724870671
20.703,-0.6004584444315176,0.08171515595676304
20.704,-0.6000585414102013,0.08171806907109058
20.705000000000002,-0.5996584883742528,0.08172093729226226
20.706,-0.5992582854236868,0.08172376132105086
20.707,-0.5988579326585509,0.08172654185856221
20.708000000000002,-0.5984574301789352,0.08172927960607979
20.709,-0.5980567780849664,0.08173197526513132
20.71,-0.5976559764768047,0.08173462953742217
20.711000000000002,-0.597255025454652,0.08173724312487973
20.712,-0.5968539251187476,0.08173981672960906
20.713,-0.5964526755693635,0.0817423510537818
20.714000000000002,-0.5960512769068137,0.08174484679974725
20.715,-0.5956497292314492,0.08174730466998792
20.716,-0.595248032643654,0.08174972536707514
20.717,-0.5948461872438552,0.08175210959360246
20.718,-0.5944441931325112,0.08175445805227444
20.719,-0.594042050410122,0.08175677144584004
20.72,-0.5936397591772249,0.08175905047702603
20.721,-0.5932373195343895,0.08176129584860359
20.722,-0.5928347315822273,0.08176350826329948
20.723,-0.5924319954213868,0.08176568842384047
20.724,-0.5920291111525491,0.0817678370328867
20.725,-0.5916260788764367,0.08176995479305393
20.726,-0.5912228986938091,0.08177204240684688
20.727,-0.5908195707054584,0.08177410057668144
20.728,-0.5904160950122181,0.0817761300048847
20.729,-0.5900124717149586,0.08177813139358392
20.73,-0.5896087009145828,0.0817801054447953
20.731,-0.5892047827120349,0.08178205286033524
20.732,-0.5888007172082957,0.08178397434186468
20.733,-0.588396504504379,0.08178587059080034
20.734,-0.5879921447013391,0.08178774230835906
20.735,-0.5875876379002676,0.08178959019553567
20.736,-0.5871829842022882,0.08179141495301412
20.737000000000002,-0.5867781837085658,0.08179321728121192
20.738,-0.586373236520302,0.08179499788030231
20.739,-0.5859681427387307,0.08179675745008108
20.740000000000002,-0.5855629024651268,0.08179849669005534
20.741,-0.5851575158008017,0.08180021629935474
20.742,-0.5847519828470993,0.08180191697677586
20.743000000000002,-0.5843463037054042,0.08180359942069337
20.744,-0.5839404784771376,0.08180526432912671
20.745,-0.583534507263753,0.081806912399629
20.746,-0.5831283901667461,0.0818085443293537
20.747,-0.5827221272876433,0.08181016081498793
20.748,-0.5823157187280117,0.08181176255275258
20.749,-0.5819091645894549,0.08181335023837999
20.75,-0.5815024649736085,0.08181492456711403
20.751,-0.5810956199821489,0.08181648623364346
20.752,-0.5806886297167888,0.08181803593212411
20.753,-0.5802814942792728,0.08181957435617893
20.754,-0.5798742137713863,0.08182110219887573
20.755,-0.5794667882949508,0.08182262015261621
20.756,-0.5790592179518197,0.08182412890926916
20.757,-0.5786515028438872,0.08182562916003722
20.758,-0.5782436430730835,0.08182712159547911
20.759,-0.5778356387413706,0.08182860690553184
