# Time,Input,Output
0.022261,0.02328369459433612,0.3356374244051852
0.022262,0.03789235671119282,0.3376966496735687
0.022262999999999998,0.052493551984713824,0.3396851408482227
0.022264,0.06708415989844983,0.34160244598959016
0.022265,0.08166106152729076,0.3434481279915356
0.022265999999999998,0.09622114020498346,0.34522176468290683
0.022267,0.11076128219080032,0.3469229489260049
0.022268,0.12527837733620842,0.34855128871193664
0.022269,0.13976931975060453,0.35010640725282927
0.022269999999999998,0.15423100846676516,0.35158794307088265
0.022271,0.16866034810563996,0.3529955500842395
0.022272,0.18305424953953253,0.35432889768965325
0.022272999999999998,0.1974096305548479,0.3555876708419321
0.022274,0.2117234165134749,0.3567715701301404
0.022275,0.2259925410124143,0.35788031185054
0.022276,0.24021394654262354,0.3589136280762512
0.022276999999999998,0.2543845851453247,0.3598712667236188
0.022278,0.2685014190674917,0.36075299161526286
0.022279,0.28256142141460405,0.36155858253980366
0.022279999999999998,0.296561576801418,0.3622878353082397
0.022281,0.31049888200147724,0.36294056180696765
0.022282,0.32437034659269254,0.36351659004743103
0.022283,0.33817299360181746,0.3640157642123811
0.022283999999999998,0.351903860145507,0.36443794469874097
0.022285,0.36555999806909023,0.364783008157059
0.022286,0.3791384745818493,0.3650508475275422
0.022286999999999998,0.3926363728898935,0.36524137207265717
0.022288,0.40605079282545126,0.365354507406291
0.022289,0.4193788514729,0.36539019551946256
0.022289999999999997,0.43261768379139554,0.3653483948025751
0.022291,0.44576444323421816,0.3652290800642048
0.022292,0.45881630236349874,0.36503224254641703
0.022293,0.4717704534622663,0.364757889936604
0.022293999999999998,0.4846241091414113,0.36440604637584073
0.022295,0.49737450294361046,0.3639767524637519
0.022296,0.5100188899418465,0.3634700652598894
0.022296999999999997,0.5225545473343968,0.36288605828161397
0.022298,0.5349787750351273,0.3622248214984808
0.022299,0.5472888962588536,0.3614864613231276
0.0223,0.5594822581021559,0.36067110059866375
0.022300999999999998,0.5715562321193893,0.35977887858255947
0.022302,0.5835082148934343,0.35880995092703877
0.022303,0.5953356286015814,0.3577644896559743
0.022303999999999997,0.6070359215756158,0.3566426831382885
0.022305,0.6186065688574478,0.3554447360578624
0.022306,0.6300450727480648,0.3541708693799579
0.022307,0.6413489633519122,0.35282132031415514
0.022307999999999998,0.6525157991146688,0.3513963422738131
0.022309,0.6635431673558779,0.3498962048320568
0.02231,0.6744286847949107,0.3483211936742997
0.022310999999999998,0.6851699980713465,0.34667161054730716
0.022312,0.6957647842590148,0.34494777320481024
0.022313,0.7062107513732941,0.343150015349679
0.022314,0.7165056388726874,0.3412786865726625
0.022314999999999998,0.7266472181531034,0.3393341522877099
0.022316,0.7366332930361198,0.33731679366387923
0.022317,0.7464617002499516,0.3352270075538501
0.022317999999999998,0.7561303099038214,0.33306520641904924
0.022319,0.765637025955393,0.3308318182514043
0.02232,0.7749797866708715,0.3285272864917396
0.022321,0.7841565650780136,0.3261520699448281
0.022321999999999998,0.7931653694120051,0.3237066426911152
0.022323,0.8020042435537819,0.3211914939951309
0.022324,0.8106712674608983,0.31860712821060744
0.022324999999999998,0.8191645575906811,0.31595406468231924
0.022326,0.8274822673161172,0.3132328376446638
0.022327,0.8356225873333905,0.3104439961170038
0.022328,0.843583746062078,0.30758810379578794
0.022328999999999998,0.8513640100369323,0.30466573894347315
0.02233,0.8589616842922064,0.30167749427426777
0.022331,0.8663751127370928,0.2986239768367192
0.022331999999999998,0.8736026785236157,0.29550580789316655
0.022333,0.8806428044059628,0.29232362279608304
0.022334,0.887493953091361,0.2890780708613323
0.022335,0.8941546275825486,0.2857698152383616
0.022335999999999998,0.9006233715118795,0.2823995327773587
0.022337,0.9068987694666292,0.2789679138933977
0.022338,0.9129794473056481,0.27547566242760135
0.022338999999999998,0.9188640724672195,0.27192349550534517
0.02234,0.9245513542683857,0.2683121433915333
0.022341,0.930040044194875,0.26464234934297415
0.022341999999999997,0.9353289361825132,0.2609148694578842
0.022343,0.9404168668894115,0.2571304725225507
0.022344,0.9453027159590498,0.2532899398551838
0.022345,0.9499854062742653,0.24939406514698848
0.022345999999999998,0.9544639042020111,0.2454436543004889
0.022347,0.9587372198289419,0.24143952526513668
0.022348,0.9628044071874764,0.23738250787023696
0.022348999999999997,0.9666645644725981,0.23327344365522532
0.02235,0.9703168342494058,0.22911318569732905
0.022351,0.9737604036507934,0.22490259843664928
0.022352,0.9769945045659819,0.2206425574986976
0.022352999999999998,0.9800184138192791,0.21633394951442342
0.022354,0.9828314533393226,0.21197767193776967
0.022355,0.9854329903185748,0.20757463286079236
0.022355999999999997,0.9878224373632616,0.20312575082638223
0.022357,0.989999252633473,0.19863195463862693
0.022358,0.991962939973541,0.194094183170852
0.022359,0.9937130490326418,0.18951338517137956
0.022359999999999998,0.995249175375534,0.18489051906704526
0.022361,0.9965709605835071,0.1802265527645127
0.022362,0.9976780923453711,0.17552246344942696
0.022362999999999997,0.9985703045385924,0.17077923738344797
0.022364,0.9992473773005043,0.16599786969920513
0.022365,0.9997091370895475,0.16117936419321638
0.022366,0.9999554567365666,0.15632473311681339
0.022366999999999998,0.9999862554861206,0.15143499696511617
0.022368,0.9998014990277974,0.1465111842641014
0.022369,0.9994011995175253,0.14155433135580758
0.022369999999999998,0.9987854155888826,0.1365654821817219
0.022371,0.9979542523543513,0.1315456880643938
0.022372,0.9969078613966029,0.1264960074873202
0.022373,0.9956464407496866,0.1214175058731486
0.022373999999999998,0.9941702348702632,0.11631125536024346
0.022375,0.992479534598709,0.11117833457766318
0.022376,0.9905746771103394,0.10601982841859377
0.022376999999999998,0.9884560458564559,0.10083682781228713
0.022378,0.9861240704954893,0.09563042949455117
0.022379,0.9835792268141292,0.09040173577683959
0.02238,0.9808220366384282,0.08515185431399022
0.022380999999999998,0.9778530677349437,0.07988189787066002
0.022382,0.974672933701954,0.07459298408650576
0.022383,0.9712822938506689,0.06928623524015987
0.022383999999999998,0.9676818530766736,0.0639627780120508
0.022385,0.9638723617212056,0.05862374324611809
0.022386,0.9598546154229014,0.053270265710471554
0.022387,0.955629454959411,0.047903483857046
0.022387999999999998,0.9511977660794221,0.04252453958030121
0.022389,0.9465604793246248,0.03713457797501885
0.02239,0.9417185698423671,0.03173474709324643
0.022390999999999998,0.9366730571881438,0.026326197700441308
0.022392,0.9314250051186178,0.02091008303086465
0.022393,0.9259755213751324,0.015487558542277872
0.022394,0.9203257574574195,0.010059781669994005
0.022394999999999998,0.9144769083878105,0.004627911580335375
0.022396,0.908430212466037,-0.0008068910764498673
0.022397,0.9021869510145437,-0.006243464413759588
0.022397999999999998,0.8957484481143787,-0.011680645556645336
0.022399,0.8891160703316432,-0.01711727089020313
0.0224,0.8822912264349532,-0.022552176308294782
0.022400999999999997,0.8752753671033159,-0.027984197462545664
0.022402,0.8680699846249443,-0.03341217001156698
0.022403,0.8606766125871402,-0.03883492987034895
0.022404,0.8530968255568662,-0.044251313459770875
0.022404999999999998,0.8453322387524952,-0.04966015795617571
0.022406,0.8373845077064603,-0.05506030154095506
0.022407,0.8292553279193695,-0.0604505836500916
0.022407999999999997,0.8209464345049761,-0.06582984522360462
0.022409,0.812459601826683,-0.07119692895484604
0.02241,0.8037966431252869,-0.07655067953959269
0.022411,0.7949594101383325,-0.08188994392488162
0.022411999999999998,0.7859497927107535,-0.0872135715575345
0.022413,0.7767697183971735,-0.09252041463231794
0.022414,0.7674211520561389,-0.09780932833968659
0.022414999999999997,0.7579060954358624,-0.10307917111305424
0.022416,0.7482265867516033,-0.10832880487554059
0.022417,0.7383847002558047,-0.11355709528614098
0.022418,0.7283825457992238,-0.11876291198526333
0.022418999999999998,0.718222268385083,-0.12394512883958211
0.02242,0.7079060477145894,-0.12910262418615376
0.022421,0.6974360977256813,-0.13423428107574312
0.022421999999999997,0.6868146661233936,-0.13933898751530496
0.022423,0.6760440339031828,-0.14441563670957078
0.022424,0.6651265148665906,-0.14946312730168654
0.022425,0.6540644551299242,-0.15448036361285003
0.022425999999999998,0.6428602326254554,-0.15946625588089422
0.022427,0.6315162565955246,-0.1644197204977662
0.022428,0.6200349670799441,-0.1693396802458491
0.022428999999999998,0.6084188343964076,-0.17422506453307507
0.02243,0.5966703586136589,-0.17907480962677774
0.022431,0.5847920690191318,-0.18388785888623496
0.022432,0.5727865235786762,-0.18866316299384697
0.022432999999999998,0.5606563083910595,-0.19339968018490386
0.022434,0.5484040371351467,-0.19809637647588765
0.022435,0.5360323505118628,-0.20275222589126254
0.022435999999999998,0.5235439156792624,-0.20736621068870006
0.022437,0.5109414256820387,-0.21193732158269193
0.022438,0.49822759887512835,-0.21646455796650035
0.022439,0.4854051783417526,-0.2209469281323969
0.022439999999999998,0.472476931305551,-0.22538344949014094
0.022441,0.4594456485373435,-0.2297731487836498
0.022442,0.44631414375690753,-0.23411506230581305
0.022442999999999998,0.43308525302912204,-0.238408236111402
0.022444,0.4197618341549962,-0.24265172622802778
0.022445,0.40634676605833675,-0.24684459886510254
0.022446,0.39284294816685295,-0.25098593062075425
0.022446999999999998,0.3792532997889794,-0.2550748086866518
0.022448,0.3655807594861204,-0.25911033105069364
0.022449,0.3518282844403673,-0.2630916066975147
0.022449999999999998,0.33799884981808886,-0.2670177558067664
0.022451,0.32409544812910573,-0.27088790994912587
0.022452,0.31012108858209003,-0.27470121227999106
0.022452999999999997,0.29607879643612,-0.27845681773081676
0.022454,0.28197161234809315,-0.2821538931980494
0.022455,0.2678025917171927,-0.2857916177296186
0.022456,0.25357480402535876,-0.28936918270894235
0.022456999999999998,0.23929133217463452,-0.2928857920364048
0.022458,0.2249552718212869,-0.29634066230826606
0.022459,0.21056973070717627,-0.2997330229929628
0.022459999999999997,0.1961378279879129,-0.30306211660476
0.022461,0.18166269355810483,-0.30632719887471377
0.022462,0.1671474673748203,-0.30952753891890883
0.022463,0.15259529877762856,-0.3126624194039279
0.022463999999999998,0.13800934580712107,-0.3157311367095195
0.022465,0.12339277452049437,-0.31873300108842445
0.022466,0.10874875830611062,-0.3216673368233256
0.022466999999999997,0.09408047719541444,-0.32453348238088386
0.022468,0.079391117173138,-0.3273307905628257
0.022469,0.0646838694867111,-0.33005862865404767
0.02247,0.049961929953469916,-0.33271637856770236
0.022470999999999998,0.03522849826677446,-0.33530343698723303
0.022472,0.020486777301414412,-0.33781921550532523
0.022473,0.005739972417488532,-0.3402631407597399
0.022473999999999997,-0.009008709235870313,-0.3426346545659996
0.022475,-0.023756059418335834,-0.3449332140468944
0.022476,-0.03849886949556878,-0.34715829175877877
0.022477,-0.05323393113791574,-0.34930937581462806
0.022477999999999998,-0.06795803701840016,-0.35138597000382743
0.022479,-0.08266798151141586,-0.35338759390866314
0.02248,-0.09736056139072213,-0.35531378301748995
0.022480999999999998,-0.1120325765277232,-0.3571640888345458
0.022482,-0.12668083058919768,-0.3589380789863899
0.022483,-0.14130213173404602,-0.3606353373249374
0.022484,-0.15589329331003243,-0.3622554640270642
0.022484999999999998,-0.17045113454893074,-0.3637980756907615
0.022486,-0.18497248126138655,-0.3652628054278126
0.022487,-0.19945416653002196,-0.3666493029529724
0.022487999999999998,-0.21389303140150281,-0.36795723466962615
0.022489,-0.22828592557707966,-0.36918628375190615
0.02249,-0.24262970810156267,-0.3703361502232464
0.022491,-0.2569212480502483,-0.3714065510313561
0.022491999999999998,-0.2711574252144755,-0.3723972201195907
0.022493,-0.28533513078455636,-0.3733079084947053
0.022494,-0.2994512680308142,-0.37413838429097157
0.022494999999999998,-0.31350275298186864,-0.3748884328306408
0.022496,-0.3274865151012393,-0.3755578566807379
0.022497,-0.34139949796006036,-0.37614647570617227
0.022498,-0.35523865990811254,-0.3766541271191491
0.022498999999999998,-0.3690009747409753,-0.37708066552486985
0.0225,-0.382683432365079,-0.3774259629635061
0.022501,-0.39628303945827614,-0.37768990894843946
0.022501999999999998,-0.4097968201280421,-0.3778724105007508
0.022503,-0.42322181656567287,-0.37797339217995346
0.022504,-0.4365550896967393,-0.37799279611095754
0.022505,-0.4497937198278334,-0.37793058200725815
0.022505999999999998,-0.46293480728928293,-0.37778672719033907
0.022507,-0.47597547307404303,-0.37756122660528435
0.022508,-0.4889128594715912,-0.377254092832594
0.022508999999999998,-0.5017441306981023,-0.37686535609619354
0.02251,-0.5144664735220686,-0.3763950642676374
0.022511,-0.5270770978845231,-0.3758432828665004
0.022511999999999997,-0.5395732375153776,-0.37521009505695324
0.022513,-0.5519521505441627,-0.37449560164052176
0.022514,-0.5642111201058725,-0.37369992104502747
0.022515,-0.5763474549415343,-0.3728231893097089
0.022515999999999998,-0.5883584899936717,-0.3718655600665238
0.022517,-0.600241586995806,-0.3708272045176341
0.022518,-0.6119941350568193,-0.36970831140907545
0.022518999999999997,-0.6236135512390351,-0.36850908700061225
0.02252,-0.6350972811311142,-0.3672297550317844
0.022521,-0.6464427994141508,-0.36587055668414903
0.022522,-0.6576476104222118,-0.36443175053972116
0.022522999999999998,-0.6687092486963419,-0.3629136125356216
0.022524,-0.679625279532333,-0.36131643591493773
0.022525,-0.6903932995217666,-0.3596405311738044
0.022525999999999997,-0.7010109370865965,-0.35788622600471504
0.022527,-0.7114758530070745,-0.3560538652360705
0.022528,-0.7217857409423988,-0.3541438107679777
0.022529,-0.7319383279448798,-0.3521564415043069
0.022529999999999998,-0.7419313749665806,-0.35009215328102183
0.022531,-0.751762677359054,-0.34795135879079314
0.022532,-0.761430065365552,-0.34573448750390984
0.022532999999999997,-0.7709314046057789,-0.3434419855855031
0.022534,-0.7802645965533677,-0.3410743158090967
0.022535,-0.7894275790052554,-0.3386319574665006
0.022536,-0.7984183265436614,-0.3361154062740639
0.022536999999999998,-0.807234850990078,-0.3335251742753053
0.022538,-0.8158752018512205,-0.33086178973993885
0.022539,-0.8243374667569887,-0.32812579705931416
0.022539999999999998,-0.8326197718901216,-0.325317756638291
0.022541,-0.8407202824079167,-0.3224382447835689
0.022542,-0.8486372028550212,-0.319487853588494
0.022543,-0.8563687775683306,-0.3164671908143636
0.022543999999999998,-0.8639132910728974,-0.31337687976825324
0.022545,-0.8712690684696078,-0.31021755917738897
0.022546,-0.8784344758136142,-0.3069898830600908
0.022546999999999998,-0.8854079204843682,-0.3036945205933103
0.022548,-0.8921878515466488,-0.3003321559767905
0.022549,-0.8987727601024389,-0.2969034882938744
0.02255,-0.9051611796338576,-0.29340923136898944
0.022550999999999998,-0.911351686336973,-0.28985011362183577
0.022552,-0.9173428994463213,-0.2862268779183091
0.022553,-0.9231334815501325,-0.2825402814181859
0.022553999999999998,-0.9287221388960958,-0.278791095419603
0.022555,-0.9341076216879574,-0.27498010520036215
0.022556,-0.9392887243721667,-0.27110810985609146
0.022557,-0.9442642859153826,-0.26717592213529706
0.022557999999999998,-0.9490331900719391,-0.26318436827133757
0.022559,-0.9535943656419661,-0.259134287811356
0.02256,-0.9579467867193504,-0.25502653344220405
0.022560999999999998,-0.9620894729301784,-0.2508619708133931
0.022562,-0.9660214896611732,-0.24664147835710987
0.022563,-0.9697419482780986,-0.24236594710533182
0.022563999999999997,-0.9732500063342603,-0.23803628050408102
0.022564999999999998,-0.9765448677690536,-0.23365339422485357
0.022566,-0.9796257830961201,-0.22921821597326458
0.022567,-0.9824920495816885,-0.22473168529494666
0.022567999999999998,-0.9851430114125157,-0.22019475337874342
0.022569,-0.9875780598536887,-0.21560838285723735
0.02257,-0.9897966333960978,-0.21097354760465448
0.022570999999999997,-0.9917982178936979,-0.20629123253218665
0.022572,-0.9935823466903352,-0.20156243338077498
0.022573,-0.9951486007362516,-0.19678815651139658
0.022574,-0.996496608694164,-0.19196941869289869
0.022574999999999998,-0.9976260470349279,-0.18710724688742453
0.022576,-0.9985366401227488,-0.18220267803347537
0.022577,-0.9992281602898747,-0.1772567588266543
0.022577999999999997,-0.9997004279008339,-0.17227054549813745
0.022579,-0.9999533114061233,-0.16724510359091949
0.02258,-0.999986727385362,-0.1621815077338796
0.022581,-0.9998006405798999,-0.15708084141371603
0.022581999999999998,-0.9993950639148599,-0.1519441967447969
0.022583,-0.998770058510599,-0.14677267423697574
0.022584,-0.9979257336835902,-0.14156738256142076
0.022584999999999997,-0.9968622469367423,-0.13632943831450717
0.022586,-0.9955798039390652,-0.1310599657798223
0.022587,-0.9940786584948351,-0.12576009668833416
0.022588,-0.9923591125020887,-0.12043096997677409
0.022588999999999998,-0.990421515900602,-0.1150737315442845
0.02259,-0.9882662666092026,-0.10968953400738347
0.022591,-0.9858938104526423,-0.10427953645329832
0.022591999999999998,-0.9833046410777886,-0.0988449041917205
0.022593,-0.9804992998593238,-0.0933868085050345
0.022594,-0.9774783757949413,-0.08790642639707424
0.022595,-0.974242505389979,-0.08240494034046023
0.022595999999999998,-0.9707923725316322,-0.07688353802257156
0.022597,-0.9671287083525663,-0.07134341209020717
0.022598,-0.9632522910842806,-0.06578575989299036
0.022598999999999998,-0.9591639458999144,-0.060211783225572336
0.0226,-0.954864544746649,-0.0546226880686893
0.022601,-0.9503550061679452,-0.04901968432912875
0.022602,-0.945636295115214,-0.043403985578661354
0.022602999999999998,-0.9407094227494393,-0.03777680879199352
0.022604,-0.9355754462322579,-0.032139374083798
0.022605,-0.9302354685072811,-0.02649290444487793
0.022605999999999998,-0.9246906380707907,-0.02083862547752271
0.022607,-0.9189421487326299,-0.015177765130111192
0.022608,-0.9129912393668916,-0.009511553431020477
0.022609,-0.9068391936527129,-0.003841222221897261
0.022609999999999998,-0.9004873398049529,0.001831995109650105
0.022611,-0.8939370502950089,0.00750686389788163
0.022612,-0.8871897415618974,0.013182148467219571
0.022612999999999998,-0.8802468737134641,0.018856612400947683
0.022614,-0.8731099502177253,0.02452901881025783
0.022615,-0.8657805175848478,0.030198130603585983
0.022616,-0.8582601650392645,0.03586271075617811
0.022616999999999998,-0.8505505241823464,0.04152152257982814
0.022618,-0.8426532686455946,0.04717332999272913
0.022619,-0.8345701137345031,0.0528168977893787
0.022619999999999998,-0.8263028160631408,0.05845099191047996
0.022621,-0.8178531731791775,0.0640743797127786
0.022622,-0.8092230231801989,0.06968583023877853
0.022622999999999997,-0.8004142443206446,0.07528411448627546
0.022624,-0.7914287546097705,0.0808680056776505
0.022625,-0.7822685114008316,0.08643627952886465
0.022626,-0.7729355109713372,0.09198771451809491
0.022626999999999998,-0.7634317880945987,0.09752109215395338
0.022628,-0.7537594156024076,0.10303519724323011
0.022629,-0.7439205039396821,0.10852881815810216
0.022629999999999997,-0.7339172007101662,0.11400074710274767
0.022631,-0.7237516902137411,0.1194497803793085
0.022632,-0.7134261929760309,0.12487471865314247
0.022633,-0.7029429652690657,0.13027436721730495
0.022633999999999998,-0.6923042986246208,0.13564753625620435
0.022635,-0.6815125193388338,0.1409930411083702
0.022636,-0.6705699879697931,0.1463097025282786
0.022636999999999997,-0.6594790988266848,0.15159634694717472
0.022638,-0.6482422794515145,0.15685180673283583
0.022639,-0.6368619900935572,0.16207492044821767
0.02264,-0.6253407231760951,0.16726453310892533
0.022640999999999998,-0.6136810027558893,0.1724194964394526
0.022642,-0.6018853839754144,0.17753866912813226
0.022643,-0.5899564525083381,0.18262091708074188
0.022643999999999997,-0.5778968239978098,0.18766511367270614
0.022645,-0.5657091434875409,0.19267013999984137
0.022646,-0.5533960848471939,0.1976348851275871
0.022647,-0.5409603501900081,0.20255824633866565
0.022647999999999998,-0.5284046692849921,0.20743912937911832
0.022649,-0.5157317989617425,0.21227644870265985
0.02265,-0.5029445225102787,0.2170691277132995
0.022650999999999998,-0.4900456490737493,0.22181609900617083
0.022652,-0.47703801303559973,0.22651630460651892
0.022653,-0.4639244734011304,0.23116869620679087
0.022654,-0.4507079131730099,0.23577223540177453
0.022654999999999998,-0.4373912387216725,0.24032589392173476
0.022656,-0.4239773791496296,0.2448286538634923
0.022657,-0.4104692856514286,0.2492795079193963
0.022657999999999998,-0.3968699308675933,0.25367745960413485
0.022659,-0.38318230823426974,0.25802152347933566
0.02266,-0.36940943132758947,0.2623107253759037
0.022661,-0.3555543332035908,0.26654410261404693
0.022661999999999998,-0.34162006573345194,0.27072070422093825
0.022663,-0.32760969893420216,0.2748395911459668
0.022664,-0.31352632029537764,0.2788998364735274
0.022664999999999998,-0.2993730341017765,0.28290052563330104
0.022666,-0.28515296075129626,0.28684075660797637
0.022667,-0.2708692360702706,0.2907196401383684
0.022668,-0.2565250106239964,0.29453629992588304
0.022668999999999998,-0.24212344902452687,0.2982898728322849
0.02267,-0.22766772923432516,0.3019795090767196
0.022671,-0.21316104186768992,0.305604372429948
0.022671999999999998,-0.19860658948817975,0.30916364040574434
0.022673,-0.1840075859035651,0.31265650444941784
0.022674,-0.1693672554580809,0.31608217012341133
0.022674999999999997,-0.1546888323220515,0.31943985728993535
0.022675999999999998,-0.13997555977848036,0.3227288002905944
0.022677,-0.12523068950858562,0.3259482481229663
0.022678,-0.11045748087391367,0.32909746461408895
0.022678999999999998,-0.09565920019743533,0.33217572859081873
0.02268,-0.08083912004186733,0.3351823340470174
0.022681,-0.06600051848763823,0.3381165903075316
0.022681999999999997,-0.05114667840814201,0.3409778221889224
0.022683,-0.0362808867441062,0.34376537015691055
0.022684,-0.021406433777096057,0.3464785904804999
0.022685,-0.006526612401633791,0.34911685538274045
0.022685999999999998,0.008355282603651778,0.35167955318809746
0.022687,0.0232359553051721,0.3541660884663916
0.022688,0.0381121093443713,0.35657588217327424
0.022688999999999997,0.05298044866769253,0.35890837178720697
0.02269,0.06783767825766282,0.3611630114429085
0.022691,0.0826805048626346,0.36333927206124333
0.022692,0.09750563772769102,0.3654366414755132
0.022692999999999998,0.11230978932462218,0.3674546245541272
0.022694,0.12708967608168983,0.3693927433196176
0.022695,0.1418420191124817,0.3712505370639734
0.022695999999999997,0.15656354494437144,0.3730275624602626
0.022697,0.171250986246081,0.3747233936705171
0.022698,0.18590108255359625,0.3763376224498529
0.022699,0.20051058099570448,0.37786985824679936
0.022699999999999998,0.2150762370170883,0.37931972829981414
0.022701,0.22959481510099392,0.3806868777299568
0.022702,0.24406308948919228,0.38197096962970206
0.022702999999999997,0.258477844900441,0.3831716851478656
0.022704,0.27283587724725034,0.38428872357062344
0.022705,0.28713399434969294,0.3853218023986046
0.022706,0.30136901664725896,0.38627065742003436
0.022706999999999998,0.31553777790836834,0.38713504277991134
0.022708,0.32963712593700034,0.38791473104519913
0.022709,0.3436639232761008,0.3886095132660163
0.022709999999999998,0.3576150479085525,0.38921919903280566
0.022711,0.37148739395500413,0.3897436165294697
0.022712,0.38527787236761096,0.3901826125824565
0.022713,0.39898341162136314,0.39053605270578123
0.022713999999999998,0.41260095840078165,0.3908038211419721
0.022715,0.4261274782838263,0.39098582089892653
0.022716,0.43955995642079826,0.3910819737826682
0.022716999999999998,0.45289539821006297,0.39109222042599306
0.022718,0.4661308299690885,0.3910165203129957
0.022719,0.4792632996011933,0.3908548517994675
0.02272,0.49228987725745355,0.39060721212915817
0.022720999999999998,0.5052076559946179,0.39027361744589445
0.022722,0.5180137524275774,0.38985410280155014
0.022723,0.5307053073769039,0.389348722159863
0.022723999999999998,0.5432794865114038,0.38875754839609256
0.022725,0.5557334809856516,0.3880806732925177
0.022726,0.5680645080714276,0.3873182075297714
0.022727,0.5802698117841906,0.38647028067401035
0.022727999999999998,0.5923466635035309,0.3855370411599196
0.022729,0.6042923625880524,0.38451865626955367
0.02273,0.6161042369838055,0.38341531210701413
0.022730999999999998,0.6277796438270103,0.3822272135689666
0.022732,0.6393159700405072,0.38095458431100027
0.022733,0.6507106329234087,0.37959766670983514
0.022733999999999997,0.6619610807346009,0.3781567218213803
0.022735,0.6730647932696747,0.37663202933465045
0.022736,0.6840192824304621,0.37502388752154847
0.022737,0.6948220927882677,0.3733326131825189
0.022737999999999998,0.7054708021398046,0.3715585415880846
0.022739,0.7159630220559061,0.3697020264162742
0.02274,0.7262963984229128,0.3677634396859513
0.022740999999999997,0.7364686119767867,0.36574317168605763
0.022742,0.7464773788295664,0.3636416309007812
0.022743,0.7563204509880719,0.36145924393066464
0.022744,0.7659956168649132,0.35919645540966666
0.022744999999999998,0.7755007017815678,0.35685372791819153
0.022746,0.7848335684635347,0.35443154189210413
0.022747,0.7939921175270763,0.35193039552774613
0.022747999999999997,0.8029742879579268,0.3493508046829719
0.022749,0.8117780575817131,0.34669330277422217
0.02275,0.8204014435255123,0.3439584406696561
0.022751,0.8288425026712414,0.34114678657836134
0.022751999999999998,0.8370993321002659,0.3382589259356639
0.022753,0.8451700695289984,0.33529546128456034
0.022754,0.8530528937359263,0.3322570121532947
0.022754999999999997,0.8607460249792963,0.3291442149291053
0.022756,0.8682477254061927,0.32595772272816464
0.022757,0.8755562994518424,0.32269820526174076
0.022758,0.8826700942301883,0.3193663486986032
0.022758999999999998,0.8895874999146814,0.31596285552370434
0.02276,0.8963069501100658,0.3124884443931623
0.022761,0.9028269222140116,0.3089438499855756
0.022761999999999998,0.9091459377696894,0.3053298228496988
0.022763,0.9152625628084119,0.30164712924851067
0.022764,0.9211754081823591,0.297896550999706
0.022765,0.9268831298875967,0.294078885312644
0.022765999999999998,0.9323844293771794,0.2901949446217854
0.022767,0.9376780538640797,0.2862455564166544
0.022768,0.9427627966141434,0.2822315630683579
0.022768999999999998,0.947637497228744,0.2781538216526998
0.02277,0.9523010419175083,0.27401320376992505
0.022771,0.9567523637602771,0.2698105953611321
0.022772,0.9609904429591832,0.2655468965213907
0.022772999999999998,0.9650143070799214,0.26122302130960423
0.022774,0.9688230312828966,0.25683989755515635
0.022775,0.972415738543432,0.2523984666613815
0.022775999999999998,0.9757915998617605,0.24789968340590054
0.022777,0.9789498344621648,0.24334451573786367
0.022778,0.981889709981462,0.2387339445721423
0.022779,0.9846105426467398,0.2340689635805136
0.022779999999999998,0.9871116974424122,0.2293505789798811
0.022781,0.9893925882662927,0.22457980931757632
0.022782,0.9914526780749101,0.21975768525378628
0.022782999999999998,0.9932914790178804,0.21488524934115302
0.022784,0.9949085525613661,0.2099635558015914
0.022785,0.9963035096005162,0.20499367030037274
0.022786,0.9974760105609594,0.19997666971752184
0.022786999999999998,0.9984257654892433,0.19491364191657606
0.022788,0.9991525341322206,0.18980568551075555
0.022789,0.9996561260053516,0.18465390962659411
0.022789999999999998,0.9999364004499205,0.17945943366508146
0.022791,0.9999932666791399,0.17422338706036736
0.022792,0.9998266838131066,0.1689469090360796
0.022792999999999997,0.9994366609026296,0.1636311483593073
0.022794,0.9988232569418996,0.15827726309230292
0.022795,0.997986580869987,0.15288642034195532
0.022796,0.9969267915611951,0.14745979600708853
0.022796999999999998,0.9956440978042157,0.14199857452363965
0.022798,0.9941387582701222,0.1365039486077711
0.022799,0.992411081469207,0.13097711899697254
0.022799999999999997,0.990461425696659,0.12541929418920794
0.022801,0.9882901989670011,0.1198316901801643
0.022802,0.9858978589375473,0.11421553019865859
0.022803,0.9832849128205282,0.10857204444026017
0.022803999999999998,0.9804519172842737,0.10290246979918624
0.022805,0.9773994783431122,0.09720804959852868
0.022806,0.9741282512363727,0.09149003331886991
0.022806999999999997,0.9706389402961646,0.08574967632534791
0.022808,0.9669322988042044,0.07998823959322851
0.022809,0.9630091288376252,0.07420698943204523
0.02281,0.9588702811037686,0.0684071972083666
0.022810999999999998,0.9545166547640689,0.06259013906725126
0.022812,0.9499491972469318,0.05675709565245157
0.022813,0.9451689040498995,0.05090935182542661
0.022813999999999997,0.9401768185308401,0.04504819638322646
0.022815,0.9349740316882669,0.03917492177530905
0.022816,0.9295616819312328,0.033290823819351015
0.022817,0.923940954838084,0.027397201416116273
0.022817999999999998,0.9181130829049192,0.021495356263443115
0.022819,0.9120793452831512,0.015586592569413839
0.02282,0.9058410675068104,0.009672216764768959
0.022820999999999998,0.8993996212090862,0.0037535372146301708
0.022822,0.8927564238285478,-0.002168136070405447
0.022823,0.8859129383050304,-0.008091491723735939
