t,x,y,ux,uy
3.7469999999996983,1.3590447952380227,0.8215604869806139,0.4189861298402608,0.0030819665926740173
3.7479999999996982,1.359463781367863,0.8215635689472066,0.4189861460744198,0.0030766971034139686
3.748999999999698,1.3598827675139373,0.82156664564431,0.4189861622531136,0.0030714366235794527
3.749999999999698,1.3603017536761906,0.8215697170809336,0.41898617837653157,0.0030661851377680243
3.750999999999698,1.360720739854567,0.8215727832660714,0.4189861944448626,0.0030609426306035634
3.751999999999698,1.361139726049012,0.821575844208702,0.418986210458295,0.0030557090867362304
3.7529999999996977,1.3615587122594701,0.8215788999177888,0.41898622641701616,0.003050484490842422
3.7539999999996976,1.3619776984858871,0.8215819504022797,0.4189862423212131,0.003045268827624724
3.7549999999996975,1.3623966847282083,0.8215849956711073,0.41898625817107216,0.0030400620818118694
3.7559999999996974,1.3628156709863795,0.8215880357331892,0.41898627396677884,0.003034864238158693
3.7569999999996972,1.3632346572603462,0.8215910705974273,0.41898628970851826,0.0030296752814460842
3.757999999999697,1.3636536435500548,0.8215941002727087,0.41898630539647475,0.0030244951964809473
3.758999999999697,1.3640726298554513,0.8215971247679053,0.41898632103083205,0.0030193239680961527
3.759999999999697,1.3644916161764822,0.8216001440918733,0.4189863366117733,0.0030141615811504945
3.760999999999697,1.364910602513094,0.8216031582534544,0.418986352139481,0.0030090080205286466
3.7619999999996967,1.3653295888652335,0.821606167261475,0.418986367614137,0.003003863271141117
3.7629999999996966,1.3657485752328475,0.8216091711247461,0.41898638303592256,0.0029987273179242057
3.7639999999996965,1.3661675616158835,0.821612169852064,0.41898639840501833,0.002993600145839958
3.7649999999996964,1.3665865480142885,0.8216151634522099,0.4189864137216043,0.0029884817398761238
3.7659999999996963,1.36700553442801,0.8216181519339497,0.41898642898585986,0.0029833720850461105
3.766999999999696,1.367424520856996,0.8216211353060348,0.4189864441979638,0.002978271166388941
3.767999999999696,1.3678435073011939,0.8216241135772011,0.41898645935809437,0.00297317896896921
3.768999999999696,1.3682624937605519,0.8216270867561701,0.418986474466429,0.0029680954778770396
3.769999999999696,1.3686814802350182,0.821630054851648,0.41898648952314477,0.002963020678228036
3.7709999999996957,1.3691004667245414,0.8216330178723262,0.41898650452841796,0.0029579545551632457
3.7719999999996956,1.3695194532290698,0.8216359758268814,0.4189865194824243,0.002952897093849113
3.7729999999996955,1.3699384397485521,0.8216389287239753,0.41898653438533906,0.0029478482794774346
3.7739999999996954,1.3703574262829374,0.8216418765722547,0.4189865492373367,0.002942808097265319
3.7749999999996953,1.3707764128321749,0.821644819380352,0.4189865640385912,0.002937776532455141
3.775999999999695,1.3711953993962134,0.8216477571568845,0.4189865787892759,0.0029327535703145007
3.776999999999695,1.3716143859750027,0.8216506899104549,0.41898659348956363,0.0029277391961361776
3.777999999999695,1.3720333725684923,0.8216536176496511,0.4189866081396265,0.0029227333952380895
3.778999999999695,1.372452359176632,0.8216565403830463,0.4189866227396362,0.00291773615296325
3.7799999999996947,1.3728713457993715,0.8216594581191993,0.41898663728976365,0.002912747454679724
3.7809999999996946,1.3732903324366612,0.821662370866654,0.4189866517901793,0.002907767285780586
3.7819999999996945,1.3737093190884513,0.8216652786339397,0.41898666624105296,0.0029027956316838776
3.7829999999996944,1.3741283057546922,0.8216681814295713,0.41898668064255395,0.0028978324778325634
3.7839999999996943,1.3745472924353348,0.8216710792620492,0.4189866949948509,0.00289287780969449
3.784999999999694,1.3749662791303296,0.8216739721398589,0.418986709298112,0.0028879316127623433
3.785999999999694,1.3753852658396277,0.8216768600714717,0.41898672355250466,0.0028829938725536053
3.786999999999694,1.3758042525631802,0.8216797430653442,0.4189867377581959,0.0028780645746105116
3.787999999999694,1.3762232393009384,0.8216826211299189,0.4189867519153521,0.0028731437045000103
3.7889999999996937,1.3766422260528537,0.8216854942736234,0.4189867660241391,0.002868231247813719
3.7899999999996936,1.3770612128188777,0.8216883625048712,0.4189867800847221,0.0028633271901678825
3.7909999999996935,1.3774801995989625,0.8216912258320613,0.41898679409726586,0.002858431517203331
3.7919999999996934,1.3778991863930599,0.8216940842635785,0.41898680806193445,0.0028535442145854392
3.7929999999996933,1.3783181732011218,0.8216969378077931,0.4189868219788915,0.002848665268004082
3.793999999999693,1.3787371600231006,0.8216997864730611,0.41898683584829993,0.0028437946631735943
3.794999999999693,1.379156146858949,0.8217026302677243,0.41898684967032224,0.0028389323858327297
3.795999999999693,1.3795751337086193,0.8217054692001101,0.4189868634451203,0.0028340784217446165
3.796999999999693,1.3799941205720645,0.8217083032785318,0.4189868771728555,0.002829232756696719
3.7979999999996927,1.3804131074492374,0.8217111325112886,0.41898689085368856,0.0028243953765007927
3.7989999999996926,1.3808320943400911,0.821713956906665,0.4189869044877798,0.0028195662669928466
3.7999999999996925,1.3812510812445788,0.8217167764729321,0.41898691807528887,0.0028147454140330986
3.8009999999996924,1.3816700681626541,0.8217195912183461,0.4189869316163749,0.002809932803505935
3.8019999999996923,1.3820890550942706,0.8217224011511497,0.41898694511119655,0.0028051284213198705
3.802999999999692,1.3825080420393818,0.821725206279571,0.4189869585599118,0.002800332253407505
3.803999999999692,1.3829270289979418,0.8217280066118244,0.41898697196267826,0.002795544285725484
3.804999999999692,1.3833460159699045,0.8217308021561102,0.41898698531965284,0.002790764504254457
3.805999999999692,1.3837650029552242,0.8217335929206144,0.41898699863099204,0.002785992894999036
3.8069999999996917,1.3841839899538553,0.8217363789135095,0.4189870118968518,0.002781229443987755
3.8079999999996916,1.3846029769657522,0.8217391601429535,0.4189870251173874,0.00277647413727303
3.8089999999996915,1.3850219639908696,0.8217419366170907,0.41898703829275374,0.0027717269609311163
3.8099999999996914,1.3854409510291623,0.8217447083440517,0.41898705142310516,0.00276698790106207
3.8109999999996913,1.3858599380805854,0.8217474753319527,0.41898706450859546,0.0027622569437897046
3.811999999999691,1.386278925145094,0.8217502375888965,0.4189870775493779,0.002757534075261554
3.812999999999691,1.3866979122226433,0.8217529951229718,0.41898709054560523,0.0027528192816488276
3.813999999999691,1.3871168993131888,0.8217557479422535,0.4189871034974296,0.0027481125491463747
3.814999999999691,1.3875358864166862,0.8217584960548027,0.41898711640500286,0.00274341386397264
3.8159999999996908,1.3879548735330913,0.8217612394686666,0.41898712926847603,0.0027387232123696256
3.8169999999996906,1.38837386066236,0.821763978191879,0.41898714208799986,0.0027340405806028497
3.8179999999996905,1.388792847804448,0.8217667122324596,0.4189871548637245,0.0027293659549613076
3.8189999999996904,1.3892118349593117,0.8217694415984145,0.4189871675957996,0.00272469932175743
3.8199999999996903,1.3896308221269074,0.8217721662977362,0.4189871802843743,0.0027200406673270434
3.82099999999969,1.3900498093071918,0.8217748863384036,0.4189871929295972,0.002715389978029332
3.82199999999969,1.3904687965001215,0.8217776017283815,0.4189872055316164,0.002710747240246795
3.82299999999969,1.390887783705653,0.8217803124756218,0.41898721809057954,0.0027061124403852093
3.82399999999969,1.3913067709237437,0.8217830185880621,0.4189872306066337,0.002701485564873587
3.8249999999996898,1.3917257581543503,0.821785720073627,0.41898724307992546,0.002696866600164139
3.8259999999996896,1.3921447453974303,0.8217884169402272,0.41898725551060095,0.0026922555327322318
3.8269999999996895,1.392563732652941,0.8217911091957599,0.41898726789880575,0.0026876523490763507
3.8279999999996894,1.3929827199208398,0.821793796848109,0.41898728024468496,0.0026830570357180596
3.8289999999996893,1.3934017072010845,0.8217964799051448,0.4189872925483832,0.002678469579201961
3.829999999999689,1.3938206944936329,0.8217991583747241,0.41898730481004454,0.0026738899660956566
3.830999999999689,1.3942396817984428,0.8218018322646902,0.4189873170298127,0.0026693181829897093
3.831999999999689,1.3946586691154725,0.8218045015828731,0.4189873292078307,0.002664754216497602
3.832999999999689,1.3950776564446803,0.8218071663370896,0.41898734134424126,0.0026601980532557
3.8339999999996888,1.3954966437860246,0.8218098265351429,0.41898735343918647,0.0026556496799232114
3.8349999999996887,1.3959156311394638,0.8218124821848228,0.418987365492808,0.0026511090831821483
3.8359999999996885,1.3963346185049565,0.821815133293906,0.4189873775052471,0.0026465762497372867
3.8369999999996884,1.396753605882462,0.8218177798701557,0.41898738947664443,0.0026420511663161296
3.8379999999996883,1.3971725932719385,0.821820421921322,0.4189874014071402,0.0026375338196688667
3.838999999999688,1.3975915806733457,0.8218230594551417,0.41898741329687417,0.002633024196568336
3.839999999999688,1.3980105680866426,0.8218256924793382,0.4189874251459856,0.0026285222838099854
3.840999999999688,1.3984295555117885,0.8218283210016221,0.41898743695461327,0.0026240280682118334
3.841999999999688,1.3988485429487432,0.8218309450296902,0.4189874487228955,0.0026195415366144312
3.8429999999996878,1.399267530397466,0.8218335645712268,0.41898746045097013,0.002615062675880824
3.8439999999996877,1.399686517857917,0.8218361796339027,0.4189874721389745,0.002610591472896512
3.8449999999996876,1.400105505330056,0.8218387902253755,0.4189874837870456,0.002606127914569414
3.8459999999996874,1.400524492813843,0.8218413963532901,0.41898749539531976,0.002601671987829826
3.8469999999996873,1.4009434803092382,0.821843998025278,0.418987506963933,0.002597223679630386
3.8479999999996872,1.4013624678162022,0.8218465952489576,0.4189875184930208,0.0025927829769460333
3.848999999999687,1.4017814553346952,0.8218491880319346,0.4189875299827182,0.0025883498667739727
3.849999999999687,1.402200442864678,0.8218517763818014,0.4189875414331598,0.0025839243361336344
3.850999999999687,1.402619430406111,0.8218543603061376,0.41898755284447975,0.0025795063720666376
3.851999999999687,1.4030384179589555,0.8218569398125096,0.41898756421681166,0.002575095961636752
3.8529999999996867,1.4034574055231723,0.8218595149084713,0.41898757555028876,0.0025706930919298593
3.8539999999996866,1.4038763930987226,0.8218620856015633,0.4189875868450438,0.0025662977500539165
3.8549999999996865,1.4042953806855676,0.8218646518993133,0.418987598101209,0.0025619099231389175
3.8559999999996863,1.4047143682836687,0.8218672138092364,0.41898760931891627,0.002557529598336856
3.8569999999996862,1.4051333558929877,0.8218697713388348,0.418987620498297,0.0025531567628216873
3.857999999999686,1.405552343513486,0.8218723244955976,0.41898763163948216,0.0025487914037892914
3.858999999999686,1.4059713311451254,0.8218748732870014,0.4189876427426022,0.0025444335084574346
3.859999999999686,1.406390318787868,0.8218774177205098,0.4189876538077872,0.0025400830640657335
3.860999999999686,1.4068093064416758,0.8218799578035739,0.41898766483516675,0.0025357400578756165
3.8619999999996857,1.4072282941065108,0.8218824935436319,0.41898767582487,0.0025314044771702865
3.8629999999996856,1.4076472817823358,0.821885024948109,0.4189876867770257,0.002527076309254685
3.8639999999996855,1.4080662694691128,0.8218875520244182,0.4189876976917621,0.002522755541455453
3.8649999999996854,1.4084852571668045,0.8218900747799597,0.4189877085692071,0.0025184421611208966
3.8659999999996852,1.4089042448753737,0.8218925932221208,0.41898771940948804,0.0025141361556209464
3.866999999999685,1.409323232594783,0.8218951073582764,0.41898773021273195,0.0025098375123471244
3.867999999999685,1.4097422203249959,0.8218976171957888,0.4189877409790653,0.002505546218712504
3.868999999999685,1.410161208065975,0.8219001227420075,0.4189877517086143,0.0025012622621516747
3.869999999999685,1.4105801958176836,0.8219026240042697,0.41898776240150454,0.0024969856301207054
3.8709999999996847,1.410999183580085,0.8219051209898999,0.4189877730578613,0.002492716310097107
3.8719999999996846,1.4114181713531428,0.82190761370621,0.41898778367780937,0.002488454289579797
3.8729999999996845,1.4118371591368206,0.8219101021604996,0.4189877942614732,0.002484199556089061
3.8739999999996844,1.4122561469310821,0.8219125863600557,0.41898780480897674,0.0024799520971665176
3.8749999999996843,1.412675134735891,0.8219150663121528,0.4189878153204435,0.0024757119003750816
3.875999999999684,1.4130941225512115,0.8219175420240532,0.4189878257959966,0.002471478953298928
3.876999999999684,1.4135131103770076,0.8219200135030065,0.41898783623575875,0.0024672532435434553
3.877999999999684,1.4139320982132433,0.8219224807562501,0.4189878466398522,0.0024630347587352485
3.878999999999684,1.4143510860598831,0.8219249437910088,0.4189878570083989,0.002458823486522044
3.8799999999996837,1.4147700739168916,0.8219274026144953,0.41898786734152027,0.0024546194145726938
3.8809999999996836,1.415189061784233,0.8219298572339099,0.4189878776393373,0.002450422530577127
3.8819999999996835,1.4156080496618724,0.8219323076564404,0.4189878879019706,0.002446232822246318
3.8829999999996834,1.4160270375497743,0.8219347538892626,0.41898789812954046,0.0024420502773122455
3.8839999999996833,1.4164460254479039,0.82193719593954,0.4189879083221666,0.002437874883527861
3.884999999999683,1.416865013356226,0.8219396338144235,0.4189879184799684,0.0024337066286670506
3.885999999999683,1.4172840012747059,0.8219420675210521,0.4189879286030649,0.0024295455005245996
3.886999999999683,1.4177029892033088,0.8219444970665527,0.41898793869157464,0.0024253914869161565
3.887999999999683,1.4181219771420004,0.8219469224580396,0.4189879487456158,0.002421244575678199
3.8889999999996827,1.418540965090746,0.8219493437026153,0.4189879587653061,0.0024171047546679963
3.8899999999996826,1.4189599530495112,0.82195176080737,0.41898796875076294,0.0024129720117635743
3.8909999999996825,1.419378941018262,0.8219541737793817,0.41898797870210325,0.002408846334863681
3.8919999999996824,1.4197979289969642,0.8219565826257166,0.41898798861944364,0.0024047277118877507
3.8929999999996823,1.4202169169855836,0.8219589873534284,0.41898799850290025,0.0024006161307758675
3.893999999999682,1.4206359049840864,0.8219613879695592,0.4189880083525888,0.0023965115794887313
3.894999999999682,1.421054892992439,0.8219637844811387,0.41898801816862474,0.002392414046007622
3.895999999999682,1.4214738810106076,0.8219661768951847,0.418988027951123,0.002388323518334365
3.896999999999682,1.4218928690385586,0.821968565218703,0.41898803770019816,0.0023842399844912947
3.8979999999996817,1.4223118570762587,0.8219709494586874,0.41898804741596446,0.0023801634325212213
3.8989999999996816,1.4227308451236746,0.82197332962212,0.41898805709853565,0.002376093850487394
3.8999999999996815,1.4231498331807733,0.8219757057159705,0.41898806674802513,0.002372031226473468
3.9009999999996814,1.4235688212475213,0.8219780777471969,0.418988076364546,0.0023679755485834677
3.9019999999996813,1.4239878093238858,0.8219804457227454,0.4189880859482108,0.002363926804941753
3.902999999999681,1.424406797409834,0.8219828096495504,0.41898809549913185,0.0023598849836929847
3.903999999999681,1.4248257855053332,0.821985169534534,0.418988105017421,0.0023558500730020892
3.904999999999681,1.4252447736103506,0.8219875253846071,0.4189881145031898,0.0023518220610542237
3.905999999999681,1.4256637617248538,0.8219898772066682,0.4189881239565493,0.002347800936054743
3.9069999999996807,1.4260827498488102,0.8219922250076043,0.4189881333776102,0.002343786686229163
3.9079999999996806,1.4265017379821878,0.8219945687942904,0.4189881427664829,0.002339779299823128
3.9089999999996805,1.4269207261249544,0.8219969085735903,0.41898815212327734,0.002335778765102375
3.9099999999996804,1.4273397142770776,0.8219992443523554,0.41898816144810314,0.0023317850703527005
3.9109999999996803,1.4277587024385257,0.8220015761374257,0.41898817074106953,0.002327798203879926
3.91199999999968,1.4281776906092667,0.8220039039356296,0.4189881800022853,0.0023238181540098622
3.91299999999968,1.428596678789269,0.8220062277537836,0.41898818923185904,0.0023198449090882775
3.91399999999968,1.4290156669785008,0.8220085475986927,0.41898819842989876,0.0023158784574808613
3.91499999999968,1.4294346551769308,0.8220108634771501,0.41898820759651223,0.002311918787573192
3.9159999999996797,1.4298536433845273,0.8220131753959377,0.4189882167318068,0.0023079658877707024
3.9169999999996796,1.430272631601259,0.8220154833618254,0.4189882258358895,0.0023040197464986446
3.9179999999996795,1.430691619827095,0.8220177873815719,0.418988234908867,0.0023000803522020582
3.9189999999996794,1.4311106080620037,0.8220200874619241,0.4189882439508455,0.0022961476933457342
3.9199999999996793,1.4315295963059547,0.8220223836096174,0.41898825296193093,0.0022922217584141836
3.920999999999679,1.4319485845589166,0.8220246758313758,0.4189882619422289,0.0022883025359116014
3.921999999999679,1.432367572820859,0.8220269641339117,0.4189882708918445,0.0022843900143618354
3.922999999999679,1.4327865610917507,0.8220292485239261,0.4189882798108826,0.00228048418230835
3.923999999999679,1.4332055493715616,0.8220315290081084,0.4189882886994477,0.002276585028314195
3.9249999999996787,1.433624537660261,0.8220338055931367,0.4189882975576439,0.0022726925409619707
3.9259999999996786,1.4340435259578186,0.8220360782856776,0.41898830638557494,0.002268806708853795
3.9269999999996785,1.4344625142642042,0.8220383470923864,0.41898831518334423,0.00226492752061127
3.9279999999996784,1.4348815025793875,0.8220406120199071,0.41898832395105484,0.0022610549648754493
3.9289999999996783,1.4353004909033387,0.822042873074872,0.4189883326888094,0.0022571890303068024
3.929999999999678,1.4357194792360275,0.8220451302639024,0.4189883413967103,0.002253329705585185
3.930999999999678,1.4361384675774242,0.822047383593608,0.4189883500748596,0.0022494769794098035
3.931999999999678,1.4365574559274992,0.8220496330705873,0.4189883587233588,0.0022456308404991826
3.932999999999678,1.4369764442862225,0.8220518787014278,0.4189883673423094,0.0022417912775911323
3.9339999999996778,1.4373954326535647,0.8220541204927054,0.41898837593181215,0.0022379582794427146
3.9349999999996776,1.4378144210294965,0.8220563584509849,0.4189883844919678,0.0022341318348302118
3.9359999999996775,1.4382334094139886,0.8220585925828198,0.41898839302287655,0.0022303119325490918
3.9369999999996774,1.4386523978070114,0.8220608228947524,0.41898840152463834,0.002226498561413977
3.9379999999996773,1.439071386208536,0.8220630493933138,0.4189884099973528,0.00222269171025861
3.938999999999677,1.4394903746185335,0.822065272085024,0.4189884184411191,0.0022188913679358226
3.939999999999677,1.4399093630369746,0.822067490976392,0.4189884268560362,0.0022150975233175023
3.940999999999677,1.4403283514638305,0.8220697060739153,0.41898843524220264,0.002211310165294559
3.941999999999677,1.4407473398990727,0.8220719173840806,0.41898844359971665,0.0022075292827768945
3.9429999999996768,1.4411663283426723,0.8220741249133634,0.4189884519286761,0.002203754864693368
3.9439999999996767,1.4415853167946011,0.8220763286682281,0.4189884602291786,0.0021999868999917653
3.9449999999996765,1.4420043052548304,0.8220785286551281,0.4189884685013214,0.0021962253776387644
3.9459999999996764,1.4424232937233317,0.8220807248805058,0.41898847674520123,0.0021924702866199055
3.9469999999996763,1.4428422822000768,0.8220829173507924,0.4189884849609148,0.002188721615939558
3.947999999999676,1.4432612706850378,0.8220851060724084,0.4189884931485583,0.002184979354620887
3.948999999999676,1.4436802591781863,0.822087291051763,0.4189885013082276,0.002181243491705824
3.949999999999676,1.4440992476794945,0.8220894722952548,0.41898850944001836,0.0021775140162550314
3.950999999999676,1.4445182361889346,0.822091649809271,0.4189885175440258,0.002173790917347873
3.9519999999996758,1.4449372247064787,0.8220938236001883,0.4189885256203448,0.002170074184082382
3.9529999999996757,1.445356213232099,0.8220959936743725,0.41898853366906996,0.0021663638055752265
3.9539999999996756,1.4457752017657681,0.822098160038178,0.41898854169029565,0.002162659770961681
3.9549999999996754,1.4461941903074584,0.822100322697949,0.41898854968411575,0.0021589620693955934
3.9559999999996753,1.4466131788571426,0.8221024816600183,0.41898855765062387,0.0021552706900493514
3.956999999999675,1.4470321674147932,0.8221046369307083,0.4189885655899134,0.0021515856221138536
3.957999999999675,1.447451155980383,0.8221067885163305,0.41898857350207724,0.0021479068547984766
3.958999999999675,1.447870144553885,0.8221089364231853,0.4189885813872081,0.002144234377331043
3.959999999999675,1.4482891331352723,0.8221110806575626,0.4189885892453984,0.0021405681789577902
3.960999999999675,1.4487081217245177,0.8221132212257415,0.41898859707674013,0.00213690824894334
3.9619999999996747,1.4491271103215944,0.8221153581339904,0.41898860488132506,0.0021332545765706664
3.9629999999996746,1.4495460989264757,0.8221174913885669,0.41898861265924453,0.0021296071511410627
3.9639999999996745,1.449965087539135,0.8221196209957181,0.4189886204105897,0.0021259659619741124
3.9649999999996743,1.4503840761595457,0.82212174696168,0.4189886281354514,0.0021223309984076577
3.9659999999996742,1.450803064787681,0.8221238692926784,0.41898863583392004,0.0021187022497977668
3.966999999999674,1.451222053423515,0.8221259879949282,0.41898864350608583,0.0021150797055187044
3.967999999999674,1.451641042067021,0.8221281030746337,0.41898865115203865,0.0021114633549629
3.968999999999674,1.452060030718173,0.8221302145379886,0.418988658771868,0.0021078531875409158
3.969999999999674,1.4524790193769448,0.8221323223911762,0.41898866636566323,0.0021042491926814176
3.9709999999996737,1.4528980080433105,0.8221344266403688,0.4189886739335132,0.002100651359831143
3.9719999999996736,1.453316996717244,0.8221365272917287,0.41898868147550655,0.0020970596784548696
3.9729999999996735,1.4537359853987195,0.8221386243514072,0.4189886889917317,0.002093474138035386
3.9739999999996733,1.4541549740877113,0.8221407178255452,0.4189886964822766,0.0020898947280734597
3.9749999999996732,1.4545739627841936,0.8221428077202733,0.41898870394722904,0.0020863214380878064
3.975999999999673,1.4549929514881408,0.8221448940417113,0.4189887113866764,0.00208275425761506
3.976999999999673,1.4554119401995274,0.8221469767959689,0.41898871880070593,0.0020791931762097417
3.977999999999673,1.455830928918328,0.8221490559891451,0.4189887261894044,0.0020756381834442293
3.978999999999673,1.4562499176445174,0.8221511316273286,0.4189887335528584,0.0020720892689087265
3.9799999999996727,1.4566689063780702,0.8221532037165975,0.4189887408911541,0.002068546422211233
3.9809999999996726,1.4570878951189614,0.8221552722630198,0.41898874820437754,0.0020650096329775137
3.9819999999996725,1.4575068838671659,0.8221573372726527,0.41898875549261433,0.0020614788908510685
3.9829999999996724,1.4579258726226585,0.8221593987515435,0.4189887627559499,0.0020579541854931016
3.9839999999996722,1.4583448613854144,0.822161456705729,0.4189887699944692,0.002054435506582492
3.984999999999672,1.458763850155409,0.8221635111412356,0.41898877720825717,0.0020509228438157627
3.985999999999672,1.4591828389326174,0.8221655620640794,0.41898878439739823,0.0020474161869070504
3.986999999999672,1.4596018277170149,0.8221676094802663,0.41898879156197655,0.002043915525588076
3.987999999999672,1.4600208165085768,0.822169653395792,0.4189887987020761,0.002040420849608114
3.9889999999996717,1.460439805307279,0.8221716938166416,0.41898880581778053,0.0020369321487339635
3.9899999999996716,1.4608587941130966,0.8221737307487903,0.41898881290917317,0.002033449412749917
3.9909999999996715,1.4612777829260057,0.822175764198203,0.4189888199763371,0.00202997263145773
3.9919999999996714,1.4616967717459821,0.8221777941708345,0.418988827019355,0.002026501794676594
3.9929999999996713,1.4621157605730015,0.8221798206726292,0.41898883403830955,0.002023036892243104
3.993999999999671,1.4625347494070398,0.8221818437095214,0.4189888410332828,0.0020195779140112285
3.994999999999671,1.462953738248073,0.8221838632874354,0.41898884800435676,0.002016124849852283
3.995999999999671,1.4633727270960775,0.8221858794122853,0.4189888549516131,0.002012677689654897
3.996999999999671,1.463791715951029,0.8221878920899749,0.4189888618751331,0.0020092364233249864
3.9979999999996707,1.464210704812904,0.8221899013263982,0.41898886877499797,0.0020058010407857222
3.9989999999996706,1.464629693681679,0.8221919071274391,0.41898887565128845,0.0020023715319775035
3.9999999999996705,1.4650486825573303,0.8221939094989711,0.41898888250408517,0.0019989478868579253
4.000999999999671,1.4654676714398345,0.822195908446858,0.41898888933346834,0.0019955300954017513
4.001999999999671,1.465886660329168,0.8221979039769534,0.41898889613951795,0.001992118147600883
4.0029999999996715,1.4663056492253075,0.8221998960951009,0.4189889029223137,0.0019887120334643317
4.003999999999672,1.4667246381282297,0.8222018848071344,0.41898890968193514,0.0019853117430181887
4.004999999999672,1.4671436270379117,0.8222038701188774,0.4189889164184613,0.0019819172663055953
4.0059999999996725,1.4675626159543302,0.8222058520361437,0.4189889231319712,0.0019785285933867154
4.006999999999673,1.4679816048774623,0.8222078305647371,0.4189889298225435,0.001975145714338705
4.007999999999673,1.4684005938072848,0.8222098057104514,0.4189889364902564,0.0019717686192556837
4.0089999999996735,1.468819582743775,0.8222117774790707,0.4189889431351882,0.001968397298248705
4.009999999999674,1.4692385716869103,0.822213745876369,0.41898894975741663,0.001965031741445729
4.010999999999674,1.4696575606366677,0.8222157109081104,0.41898895635701927,0.001961671938991592
4.0119999999996745,1.4700765495930248,0.8222176725800494,0.4189889629340734,0.001958317881047978
4.012999999999675,1.4704955385559588,0.8222196308979305,0.4189889694886561,0.00195496955779339
4.013999999999675,1.4709145275254474,0.8222215858674883,0.4189889760208441,0.0019516269594231218
4.0149999999996755,1.4713335165014683,0.8222235374944477,0.418988982530714,0.0019482900761492283
4.015999999999676,1.471752505483999,0.8222254857845238,0.418988989018342,0.0019449588982004976
4.016999999999676,1.4721714944730173,0.822227430743422,0.418988995483804,0.0019416334158224222
4.0179999999996765,1.472590483468501,0.8222293723768378,0.4189890019271759,0.0019383136192771702
4.018999999999677,1.4730094724704283,0.8222313106904571,0.4189890083485331,0.0019349994988435571
4.019999999999677,1.473428461478777,0.8222332456899559,0.4189890147479508,0.0019316910448170174
4.0209999999996775,1.4738474504935248,0.8222351773810007,0.41898902112550396,0.001928388247509576
4.021999999999678,1.4742664395146503,0.8222371057692482,0.4189890274812673,0.0019250910972498198
4.022999999999678,1.4746854285421316,0.8222390308603454,0.41898903381531527,0.0019217995843828696
4.0239999999996785,1.475104417575947,0.8222409526599298,0.41898904012772203,0.0019185136992703519
4.024999999999679,1.4755234066160747,0.822242871173629,0.41898904641856155,0.0019152334322903699
4.025999999999679,1.4759423956624933,0.8222447864070613,0.41898905268790754,0.0019119587738374768
4.0269999999996795,1.4763613847151813,0.8222466983658352,0.4189890589358334,0.0019086897143226465
4.02799999999968,1.4767803737741172,0.8222486070555495,0.4189890651624123,0.0019054262441732456
4.02899999999968,1.4771993628392797,0.8222505124817936,0.4189890713677172,0.0019021683538330064
4.0299999999996805,1.4776183519106474,0.8222524146501474,0.41898907755182074,0.0018989160337619974
4.030999999999681,1.4780373409881993,0.8222543135661812,0.41898908371479543,0.0018956692744365967
4.031999999999681,1.478456330071914,0.8222562092354556,0.4189890898567134,0.0018924280663494637
4.0329999999996815,1.4788753191617707,0.822258101663522,0.4189890959776466,0.0018891924000095108
4.033999999999682,1.4792943082577483,0.8222599908559219,0.41898910207766676,0.001885962265941876
4.034999999999682,1.479713297359826,0.8222618768181879,0.4189891081568453,0.001882737654687896
4.0359999999996825,1.4801322864679827,0.8222637595558425,0.4189891142152535,0.0018795185568050764
4.036999999999683,1.480551275582198,0.8222656390743993,0.4189891202529622,0.0018763049628670665
4.037999999999683,1.480970264702451,0.8222675153793622,0.4189891262700422,0.0018730968634636301
4.0389999999996835,1.481389253828721,0.8222693884762257,0.418989132266564,0.0018698942492006182
4.039999999999684,1.4818082429609876,0.8222712583704749,0.41898913824259776,0.0018666971106999423
4.040999999999684,1.4822272320992302,0.8222731250675855,0.41898914419821354,0.001863505438599546
4.0419999999996845,1.4826462212434284,0.8222749885730242,0.4189891501334811,0.0018603192235533777
4.042999999999685,1.4830652103935618,0.8222768488922477,0.4189891560484699,0.0018571384562313643
4.043999999999685,1.4834841995496102,0.822278706030704,0.4189891619432493,0.0018539631273193826
4.0449999999996855,1.4839031887115535,0.8222805599938313,0.4189891678178883,0.001850793227519233
4.045999999999686,1.4843221778793714,0.8222824107870589,0.41898917367245575,0.0018476287475486112
4.046999999999686,1.484741167053044,0.8222842584158064,0.4189891795070202,0.001844469678141082
4.0479999999996865,1.485160156232551,0.8222861028854845,0.41898918532165,0.001841316010046052
4.048999999999687,1.4855791454178726,0.8222879442014945,0.4189891911164133,0.0018381677340287424
4.049999999999687,1.485998134608989,0.8222897823692286,0.4189891968913779,0.001835024840870162
4.0509999999996875,1.4864171238058803,0.8222916173940694,0.4189892026466115,0.0018318873213670796
4.051999999999688,1.486836113008527,0.8222934492813908,0.41898920838218146,0.0018287551663319981
4.052999999999688,1.4872551022169092,0.8222952780365571,0.418989214098155,0.0018256283665931275
4.0539999999996885,1.4876740914310074,0.8222971036649237,0.4189892197945991,0.001822506912994357
4.054999999999689,1.488093080650802,0.8222989261718366,0.4189892254715804,0.0018193907963952292
4.055999999999689,1.4885120698762735,0.822300745562633,0.4189892311291655,0.0018162800076709131
4.0569999999996895,1.4889310591074028,0.8223025618426406,0.41898923676742056,0.0018131745377121774
4.05799999999969,1.4893500483441702,0.8223043750171783,0.4189892423864117,0.0018100743774253634
