# Time,Input,Output
0.005834,-1.0,-0.3073599916237842
0.005835,-1.0,-0.30879106602125567
0.005836,-1.0,-0.31021918365344314
0.005836999999999999,-1.0,-0.31164435062936574
0.0058379999999999994,-1.0,-0.31306657304542074
0.005839,-1.0,-0.31448585698540954
0.00584,-1.0,-0.3159022085205636
0.005841,-1.0,-0.31731563370957067
0.005842,-1.0,-0.31872613859860044
0.005843,-1.0,-0.3201337292213306
0.005843999999999999,-1.0,-0.32153841159897245
0.0058449999999999995,-1.0,-0.32294019174029687
0.005846,-1.0,-0.32433907564165987
0.005847,-1.0,-0.32573506928702833
0.005848,-1.0,-0.32712817864800553
0.005849,-1.0,-0.32851840968385676
0.00585,-1.0,-0.32990576834153473
0.005850999999999999,-1.0,-0.3312902605557051
0.0058519999999999996,-1.0,-0.3326718922487718
0.005853,-1.0,-0.33405066933090244
0.005854,-1.0,-0.33542659770005345
0.005855,-1.0,-0.33679968324199544
0.005856,-1.0,-0.3381699318303384
0.005856999999999999,-1.0,-0.33953734932655666
0.0058579999999999995,-1.0,-0.3409019415800142
0.005859,-1.0,-0.34226371442798936
0.00586,-1.0,-0.3436226736957001
0.005861,-1.0,-0.3449788251963288
0.005862,-1.0,-0.3463321747310471
0.005863,-1.0,-0.34768272808904077
0.005863999999999999,-1.0,-0.3490304910475345
0.0058649999999999996,-1.0,-0.3503754693718164
0.005866,-1.0,-0.35171766881526306
0.005867,-1.0,-0.35305709511936373
0.005868,-1.0,-0.3543937540137452
0.005869,-1.0,-0.3557276512161961
0.005869999999999999,-1.0,-0.3570587924326915
0.0058709999999999995,-1.0,-0.3583871833574173
0.005872,-1.0,-0.35971282967279455
0.005873,-1.0,-0.36103573704950365
0.005874,-1.0,-0.3623559111465088
0.005875,-1.0,-0.3636733576110821
0.005876,-1.0,-0.36498808207882777
0.005876999999999999,-1.0,-0.3663000901737062
0.0058779999999999995,-1.0,-0.367609387508058
0.005879,-1.0,-0.36891597968262807
0.00588,-1.0,-0.37021987228658954
0.005881,-1.0,-0.37152107089756764
0.005882,-1.0,-0.3728195810816636
0.005882999999999999,-1.0,-0.3741154083934783
0.0058839999999999995,-1.0,-0.37540855837613635
0.005885,-1.0,-0.3766990365613096
0.005886,-1.0,-0.37798684846924074
0.005887,-1.0,-0.37927199960876706
0.005888,-1.0,-0.380554495477344
0.005889,-1.0,-0.38183434156106844
0.005889999999999999,-1.0,-0.38311154333470254
0.0058909999999999995,-1.0,-0.38438610626169695
0.005892,-1.0,-0.3856580357942141
0.005893,-1.0,-0.38692733737315166
0.005894,-1.0,-0.38819401642816576
0.005895,-1.0,-0.3894580783776943
0.005895999999999999,-1.0,-0.39071952862898
0.0058969999999999995,-1.0,-0.39197837257809365
0.005898,-1.0,-0.39323461560995704
0.005899,-1.0,-0.3944882630983662
0.0059,-1.0,-0.3957393204060142
0.005901,-1.0,-0.39698779288451413
0.005902,-1.0,-0.39823368587442215
0.005902999999999999,-1.0,-0.3994770047052601
0.0059039999999999995,-1.0,-0.40071775469553844
0.005905,-1.0,-0.40195594115277905
0.005906,-1.0,-0.40319156937353773
0.005907,-1.0,-0.4044246446434271
0.005908,-1.0,-0.405655172237139
0.005908999999999999,-1.0,-0.4068831574184672
0.0059099999999999995,-1.0,-0.40810860544032984
0.005911,-1.0,-0.40933152154479197
0.005912,-1.0,-0.4105519109630878
0.005913,-1.0,-0.41176977891564337
0.005914,1.0,-0.40885289920713996
0.005915,1.0,-0.40594204610960455
0.005915999999999999,1.0,-0.40303720717136154
0.0059169999999999995,1.0,-0.400138369966462
0.005918,1.0,-0.3972455220946305
0.005919,1.0,-0.39435865118121183
0.00592,1.0,-0.3914777448771184
0.005921,1.0,-0.38860279085877725
0.005921999999999999,1.0,-0.3857337768280773
0.0059229999999999994,1.0,-0.3828706905123168
0.005924,1.0,-0.38001351966415087
0.005925,1.0,-0.37716225206153897
0.005926,1.0,-0.3743168755076928
0.005927,1.0,-0.371477377831024
0.005928,1.0,-0.36864374688509216
0.005928999999999999,1.0,-0.3658159705485527
0.0059299999999999995,1.0,-0.3629940367251053
0.005931,1.0,-0.36017793334344184
0.005932,1.0,-0.35736764835719503
0.005933,1.0,-0.3545631697448868
0.005934,1.0,-0.35176448550987666
0.005934999999999999,1.0,-0.3489715836803108
0.0059359999999999994,1.0,-0.34618445230907047
0.005937,1.0,-0.3434030794737211
0.005938,1.0,-0.3406274532764614
0.005939,1.0,-0.337857561844072
0.00594,1.0,-0.33509339332786525
0.005941,1.0,-0.3323349359036341
0.005941999999999999,1.0,-0.3295821777716018
0.0059429999999999995,1.0,-0.3268351071563712
0.005944,1.0,-0.32409371230687456
0.005945,1.0,-0.32135798149632316
0.005946,1.0,-0.3186279030221572
0.005947,1.0,-0.3159034652059957
0.005948,1.0,-0.3131846563935866
0.005948999999999999,1.0,-0.31047146495475686
0.0059499999999999996,1.0,-0.30776387928336274
0.005951,1.0,-0.3050618877972401
0.005952,1.0,-0.30236547893815485
0.005953,1.0,-0.2996746411717537
0.005954,1.0,-0.2969893629875145
0.005954999999999999,1.0,-0.2943096328986973
0.0059559999999999995,1.0,-0.29163543944229503
0.005957,1.0,-0.2889667711789845
0.005958,1.0,-0.2863036166930775
0.005959,1.0,-0.283645964592472
0.00596,1.0,-0.28099380350860326
0.005961,1.0,-0.2783471220963954
0.005961999999999999,1.0,-0.27570590903421277
0.0059629999999999996,1.0,-0.2730701530238115
0.005964,1.0,-0.2704398427902912
0.005965,1.0,-0.2678149670820468
0.005966,1.0,-0.2651955146707202
0.005967,1.0,-0.2625814743511526
0.005967999999999999,1.0,-0.25997283494133616
0.0059689999999999995,1.0,-0.2573695852823665
0.00597,1.0,-0.2547717142383946
0.005971,1.0,-0.2521792106965797
0.005972,1.0,-0.24959206356704133
0.005973,1.0,-0.2470102617828119
0.005974,1.0,-0.24443379429978956
0.005974999999999999,1.0,-0.2418626500966908
0.0059759999999999995,1.0,-0.23929681817500342
0.005977,1.0,-0.23673628755893936
0.005978,1.0,-0.23418104729538783
0.005979,1.0,-0.23163108645386843
0.00598,1.0,-0.2290863941264844
0.005980999999999999,1.0,-0.22654695942787595
0.0059819999999999995,1.0,-0.22401277149517373
0.005983,1.0,-0.2214838194879523
0.005984,1.0,-0.21896009258818377
0.005985,1.0,-0.21644158000019165
0.005986,1.0,-0.21392827095060446
0.005987,1.0,-0.21142015468830982
0.005987999999999999,1.0,-0.20891722048440836
0.0059889999999999995,1.0,-0.20641945763216785
0.00599,1.0,-0.20392685544697742
0.005991,1.0,-0.20143940326630183
0.005992,1.0,-0.19895709044963591
0.005993,1.0,-0.19647990637845897
0.005993999999999999,1.0,-0.19400784045618943
0.0059949999999999995,1.0,-0.19154088210813947
0.005996,1.0,-0.18907902078146976
0.005997,1.0,-0.1866222459451444
0.005998,1.0,-0.18417054708988584
0.005999,1.0,-0.18172391372812988
0.006,1.0,-0.17928233539398084
0.006000999999999999,1.0,-0.17684580164316682
0.0060019999999999995,1.0,-0.174414302052995
0.006003,1.0,-0.171987826222307
0.006004,1.0,-0.16956636377143444
0.006005,1.0,-0.16714990434215463
0.006006,1.0,-0.16473843759764603
0.006006999999999999,1.0,-0.1623319532224443
0.0060079999999999995,1.0,-0.15993044092239792
0.006009,1.0,-0.15753389042462437
0.00601,1.0,-0.15514229147746605
0.006011,1.0,-0.1527556338504465
0.006012,1.0,-0.15037390733422656
0.006013,1.0,-0.1479971017405608
0.006013999999999999,1.0,-0.14562520690225386
0.0060149999999999995,1.0,-0.14325821267311697
0.006016,1.0,-0.1408961089279246
0.006017,1.0,-0.13853888556237104
0.006018,1.0,-0.13618653249302728
0.006019,1.0,-0.1338390396572979
0.006019999999999999,1.0,-0.13149639701337787
0.0060209999999999994,1.0,-0.12915859454020973
0.006022,1.0,-0.1268256222374407
0.006023,1.0,-0.12449747012537987
0.006024,1.0,-0.12217412824495552
0.006025,1.0,-0.11985558665767254
0.006026,1.0,-0.1175418354455699
0.006026999999999999,1.0,-0.11523286471117822
0.0060279999999999995,1.0,-0.11292866457747744
0.006029,1.0,-0.11062922518785454
0.00603,1.0,-0.10833453670606144
0.006031,1.0,-0.10604458931617289
0.006032,1.0,-0.10375937322254442
0.006032999999999999,1.0,-0.10147887864977057
0.006033999999999999,1.0,-0.09920309584264295
0.0060349999999999996,1.0,-0.09693201506610855
0.006036,1.0,-0.09466562660522815
0.006037,1.0,-0.0924039207651347
0.006038,1.0,-0.09014688787099187
0.006039,1.0,-0.08789451826795264
0.006039999999999999,1.0,-0.08564680232111802
0.0060409999999999995,1.0,-0.08340373041549587
0.006042,1.0,-0.08116529295595973
0.006043,1.0,-0.07893148036720773
0.006044,1.0,-0.07670228309372176
0.006045,1.0,-0.07447769159972648
0.006046,1.0,-0.07225769636914853
0.006046999999999999,1.0,-0.0700422879055759
0.0060479999999999996,1.0,-0.06783145673221727
0.006049,1.0,-0.06562519339186146
0.00605,1.0,-0.06342348844683696
0.006051,1.0,-0.061226332478971586
0.006052,1.0,-0.05903371608955222
0.006052999999999999,1.0,-0.056845629899284544
0.0060539999999999995,1.0,-0.05466206454825296
0.006055,1.0,-0.05248301069588054
0.006056,1.0,-0.05030845902088905
0.006057,1.0,-0.048138400221259106
0.006058,1.0,-0.04597282501419039
0.006059,1.0,-0.043811724136061894
0.006059999999999999,1.0,-0.041655088342392343
0.0060609999999999995,1.0,-0.03950290840780062
0.006062,1.0,-0.037355175125966325
0.006063,1.0,-0.03521187930959036
0.006064,1.0,-0.03307301179035567
0.006065,1.0,-0.03093856341888799
0.006065999999999999,1.0,-0.02880852506471673
0.0060669999999999995,1.0,-0.02668288761623591
0.006068,1.0,-0.024561641980665173
0.006069,1.0,-0.022444779084010904
0.00607,1.0,-0.02033228987102741
0.006071,1.0,-0.01822416530517818
0.006072,1.0,-0.01612039636859723
0.006072999999999999,1.0,-0.01402097406205054
0.0060739999999999995,1.0,-0.011925889404897543
0.006075,1.0,-0.009835133435052712
0.006076,1.0,-0.00774869720894723
0.006077,1.0,-0.005666571801490727
0.006078,1.0,-0.003588748306033101
0.006078999999999999,1.0,-0.0015152178343264206
0.0060799999999999995,1.0,0.000554028483513097
0.006081,1.0,0.0026189994990430286
0.006082,1.0,0.004679704045532609
0.006083,1.0,0.0067361509380005164
0.006084,1.0,0.00878834897325258
0.006085,1.0,0.010836306929919414
0.006085999999999999,1.0,0.012880033568493961
0.0060869999999999995,1.0,0.014919537631368973
0.006088,1.0,0.016954827842874408
0.006089,1.0,0.01898591290931475
0.00609,1.0,0.021012801519006245
0.006091,1.0,0.023035502342314083
0.006091999999999999,1.0,0.025054024031689465
0.0060929999999999995,1.0,0.027068375221706634
0.006094,1.0,0.0290785645290998
0.006095,1.0,0.031084600552800004
0.006096,1.0,0.033086491873971904
0.006097,1.0,0.035084247056050476
0.006098,1.0,0.037077874644777645
0.006098999999999999,1.0,0.039067383168238844
0.0060999999999999995,1.0,0.0410527811368995
0.006101,1.0,0.04303407704364144
0.006102,1.0,0.04501127936379921
0.006103,1.0,0.04698439655519632
0.006104,1.0,0.04895343705818145
0.006104999999999999,1.0,0.05091840929566454
0.0061059999999999994,1.0,0.05287932167315283
0.006107,1.0,0.054836182578786814
0.006108,1.0,0.056789000383376094
0.006109,1.0,0.05873778344043523
0.00611,1.0,0.060682540086219455
0.006111,1.0,0.06262327863976032
0.006111999999999999,1.0,0.0645600074029013
0.0061129999999999995,1.0,0.06649273466033331
0.006114,1.0,0.06842146867963014
0.006115,1.0,0.0703462177112838
0.006116,1.0,0.07226698998873982
0.006117,1.0,0.0741837937284325
0.006117999999999999,1.0,0.07609663712982004
0.0061189999999999994,1.0,0.07800552837541957
0.00612,1.0,0.07991047563084225
0.006121,1.0,0.0818114870448281
0.006122,1.0,0.08370857074928093
0.006123,1.0,0.08560173485930306
0.006124,1.0,0.08749098747323011
0.006124999999999999,1.0,0.08937633667266559
0.0061259999999999995,1.0,0.09125779052251545
0.006127,1.0,0.09313535707102263
0.006128,1.0,0.09500904434980151
0.006129,1.0,0.09687886037387217
0.00613,1.0,0.09874481314169475
0.006130999999999999,1.0,0.10060691063520363
0.006131999999999999,1.0,0.10246516081984164
0.0061329999999999996,1.0,0.10431957164459402
0.006134,1.0,0.10617015104202254
0.006135,1.0,0.10801690692829935
0.006136,1.0,0.10985984720324088
0.006137,1.0,0.11169897975034163
0.006137999999999999,1.0,0.11353431243680787
0.0061389999999999995,1.0,0.11536585311359132
0.00614,1.0,0.11719360961542274
0.006141,1.0,0.11901758976084542
0.006142,1.0,0.12083780135224861
0.006143,1.0,0.12265425217590098
0.006144,1.0,0.12446695000198382
0.006144999999999999,1.0,0.12627590258462434
0.0061459999999999996,1.0,0.12808111766192884
0.006147,1.0,0.12988260295601575
0.006148,1.0,0.13168036617304876
0.006149,1.0,0.13347441500326973
0.00615,1.0,0.13526475712103156
0.006150999999999999,1.0,0.13705140018483106
0.0061519999999999995,1.0,0.13883435183734172
0.006153,1.0,0.14061361970544636
0.006154,1.0,0.1423892114002698
0.006155,1.0,0.14416113451721138
0.006156,1.0,0.14592939663597745
0.006157,1.0,0.14769400532061386
0.006157999999999999,1.0,0.1494549681195382
0.0061589999999999995,1.0,0.1512122925655722
0.00616,1.0,0.1529659861759739
0.006161,1.0,0.1547160564524698
0.006162,1.0,0.156462510881287
0.006163,1.0,0.15820535693318513
0.006163999999999999,1.0,0.15994460206348846
0.0061649999999999995,1.0,0.1616802537121176
0.006166,1.0,0.1634123193036215
0.006167,1.0,0.16514080624720903
0.006168,1.0,0.1668657219367809
0.006169,1.0,0.16858707375096108
0.00617,1.0,0.1703048690531285
0.006170999999999999,1.0,0.17201911519144847
0.0061719999999999995,1.0,0.17372981949890415
0.006173,1.0,0.17543698929332788
0.006174,1.0,0.17714063187743256
0.006175,1.0,0.17884075453884282
0.006176,1.0,0.1805373645501262
0.006176999999999999,1.0,0.18223046916882427
0.0061779999999999995,1.0,0.1839200756374837
0.006179,1.0,0.18560619118368724
0.00618,1.0,0.18728882302008457
0.006181,1.0,0.18896797834442322
0.006182,1.0,0.19064366433957936
0.006183,1.0,0.19231588817358847
0.006183999999999999,1.0,0.19398465699967607
0.0061849999999999995,1.0,0.1956499779562883
0.006186,1.0,0.1973118581671224
0.006187,1.0,0.19897030474115726
0.006188,1.0,0.20062532477268377
0.006189,1.0,0.20227692534133523
0.006189999999999999,1.0,0.2039251135121176
0.0061909999999999995,1.0,0.20556989633543965
0.006192,1.0,0.20721128084714327
0.006193,1.0,0.20884927406853346
0.006194,1.0,0.21048388300640838
0.006195,1.0,0.21211511465308935
0.006196,1.0,0.21374297598645073
0.006196999999999999,1.0,0.2153674739699498
0.0061979999999999995,1.0,0.2169886155526565
0.006199,1.0,0.21860640766928321
0.0062,1.0,0.22022085724021442
0.006201,1.0,0.22183197117153627
0.006202,1.0,0.22343975635506613
0.006202999999999999,1.0,0.2250442196683821
0.0062039999999999994,1.0,0.22664536797485235
0.006205,1.0,0.2282432081236646
0.006206,1.0,0.22983774694985537
0.006207,1.0,0.23142899127433914
0.006208,1.0,0.2330169479039376
0.006209,1.0,0.23460162363140877
0.006209999999999999,1.0,0.23618302523547607
0.0062109999999999995,1.0,0.2377611594808573
0.006212,1.0,0.23933603311829352
0.006213,1.0,0.24090765288457802
0.006214,1.0,0.24247602550258507
0.006215,1.0,0.24404115768129872
0.006215999999999999,1.0,0.24560305611584146
0.0062169999999999994,1.0,0.24716172748750292
0.006218,1.0,0.2487171784637684
0.006219,1.0,0.2502694156983474
0.00622,1.0,0.251818445831202
0.006221,1.0,0.25336427548857554
0.006222,1.0,0.2549069112830206
0.006222999999999999,1.0,0.25644635981342756
0.0062239999999999995,1.0,0.2579826276650527
0.006225,1.0,0.2595157214095464
0.006226,1.0,0.26104564760498117
0.006227,1.0,0.26257241279587995
0.006228,1.0,0.2640960235132438
0.006228999999999999,1.0,0.26561648627458007
0.006229999999999999,1.0,0.26713380758393007
0.0062309999999999996,1.0,0.26864799393189714
0.006232,1.0,0.2701590517956742
0.006233,1.0,0.27166698763907154
0.006234,1.0,0.27317180791254453
0.006235,1.0,0.27467351905322107
0.006235999999999999,1.0,0.27617212748492925
0.0062369999999999995,1.0,0.2776676396182248
0.006238,1.0,0.2791600618504186
0.006239,1.0,0.28064940056560367
0.00624,1.0,0.282135662134683
0.006241,1.0,0.28361885291539646
0.006241999999999999,1.0,0.2850989792523481
0.006242999999999999,1.0,0.2865760474770333
0.0062439999999999996,1.0,0.28805006390786586
0.006245,1.0,0.289521034850205
0.006246,1.0,0.29098896659638224
0.006247,1.0,0.29245386542572854
0.006248,1.0,0.293915737604601
0.006248999999999999,1.0,0.29537458938640965
0.0062499999999999995,1.0,0.2968304270116443
0.006251,1.0,0.29828325670790123
0.006252,1.0,0.29973308468990967
0.006253,1.0,0.3011799171595586
0.006254,1.0,0.30262376030592314
0.006255,1.0,0.304064620305291
0.006255999999999999,1.0,0.30550250332118917
0.0062569999999999995,1.0,0.30693741550440984
0.006258,1.0,0.3083693629930371
0.006259,1.0,0.3097983519124729
0.00626,1.0,0.3112243883754636
0.006261,1.0,0.3126474784821259
0.006261999999999999,1.0,0.3140676283199727
0.0062629999999999995,1.0,0.31548484396393967
0.006264,1.0,0.31689913147641086
0.006265,1.0,0.3183104969072447
0.006266,1.0,0.3197189462938
0.006267,1.0,0.3211244856609615
0.006268,1.0,0.32252712102116615
0.006268999999999999,1.0,0.3239268583744282
0.0062699999999999995,1.0,0.32532370370836533
0.006271,1.0,0.3267176629982241
0.006272,1.0,0.3281087422069054
0.006273,1.0,0.3294969472849903
0.006274,1.0,0.3308822841707651
0.006274999999999999,1.0,0.332264758790247
0.0062759999999999995,1.0,0.33364437705720923
0.006277,1.0,0.3350211448732067
0.006278,1.0,0.3363950681276009
0.006279,1.0,0.33776615269758514
0.00628,1.0,0.33913440444820997
0.006281,1.0,0.34049982923240785
0.006281999999999999,1.0,0.34186243289101853
0.0062829999999999995,1.0,0.34322222125281393
0.006284,1.0,0.344579200134523
0.006285,1.0,0.3459333753408566
0.006286,1.0,0.3472847526645325
0.006287,1.0,0.34863333788629997
0.006287999999999999,1.0,0.3499791367749646
0.0062889999999999995,1.0,0.351322155087413
0.00629,1.0,0.35266239856863735
0.006291,1.0,0.35399987295176
0.006292,1.0,0.355334583958058
0.006293,1.0,0.3566665372969876
0.006294,1.0,0.3579957386662087
0.006294999999999999,1.0,0.35932219375160906
0.0062959999999999995,1.0,0.36064590822732884
0.006297,1.0,0.3619668877557847
0.006298,1.0,0.36328513798769424
0.006299,1.0,0.36460066456209983
0.0063,1.0,0.365913473106393
0.006300999999999999,1.0,0.3672235692363384
0.0063019999999999994,1.0,0.368530958556098
0.006303,1.0,0.3698356466582548
0.006304,1.0,0.3711376391238369
0.006305,1.0,0.37243694152234136
0.006306,1.0,0.373733559411758
0.006307,1.0,0.37502749833859317
0.006307999999999999,1.0,0.3763187638378936
0.0063089999999999995,1.0,0.37760736143326984
0.00631,1.0,0.37889329663692006
0.006311,1.0,0.3801765749496537
0.006312,1.0,0.3814572018609147
0.006313,1.0,0.38273518284880537
0.006313999999999999,1.0,0.38401052338010944
0.006314999999999999,1.0,0.3852832289103158
0.0063159999999999996,1.0,0.3865533048836416
0.006317,1.0,0.38782075673305555
0.006318,1.0,0.3890855898803013
0.006319,1.0,0.3903478097359205
0.00632,1.0,0.391607421699276
0.006320999999999999,1.0,0.39286443115857494
0.0063219999999999995,1.0,0.39411884349089193
0.006323,1.0,0.39537066406219173
0.006324,1.0,0.3966198982273525
0.006325,1.0,0.3978665513301885
0.006326,1.0,0.3991106287034732
0.006326999999999999,1.0,0.4003521356689619
0.006327999999999999,1.0,0.4015910775374144
0.0063289999999999996,1.0,0.4028274596086181
0.00633,1.0,0.4040612871714102
0.006331,1.0,0.4052925655037007
0.006332,1.0,0.4065212998724947
0.006333,1.0,0.40774749553391515
0.006333999999999999,1.0,0.40897115773322523
0.0063349999999999995,1.0,0.4101922917048508
0.006336,-1.0,0.40727867126744405
0.006337,-1.0,0.4043710707069741
0.006338,-1.0,0.4014694775856787
0.006339,-1.0,0.39857387949149337
0.006339999999999999,-1.0,0.39568426403799856
0.006340999999999999,-1.0,0.3928006188643663
0.0063419999999999995,-1.0,0.38992293163530767
0.006343,-1.0,0.38705119004101984
0.006344,-1.0,0.3841853817971334
0.006345,-1.0,0.38132549464466
0.006346,-1.0,0.3784715163499396
0.006346999999999999,-1.0,0.3756234347045885
0.0063479999999999995,-1.0,0.37278123752544673
0.006349,-1.0,0.3699449126545264
0.00635,-1.0,0.3671144479589592
0.006351,-1.0,0.36428983133094484
0.006352,-1.0,0.3614710506876991
0.006353,-1.0,0.3586580939714022
0.006353999999999999,-1.0,0.3558509491491472
0.0063549999999999995,-1.0,0.35304960421288867
0.006356,-1.0,0.35025404717939096
0.006357,-1.0,0.34746426609017733
0.006358,-1.0,0.3446802490114786
0.006359,-1.0,0.34190198403418215
0.006359999999999999,-1.0,0.33912945927378096
0.0063609999999999995,-1.0,0.33636266287032274
0.006362,-1.0,0.33360158298835924
0.006363,-1.0,0.33084620781689567
0.006364,-1.0,0.3280965255693401
0.006365,-1.0,0.32535252448345303
0.006366,-1.0,0.3226141928212971
0.006366999999999999,-1.0,0.319881518869187
0.0063679999999999995,-1.0,0.31715449093763903
0.006369,-1.0,0.3144330973613216
0.00637,-1.0,0.3117173264990048
0.006371,-1.0,0.309007166733511
0.006372,-1.0,0.30630260647166485
0.006372999999999999,-1.0,0.3036036341442441
0.0063739999999999995,-1.0,0.3009102382059295
0.006375,-1.0,0.29822240713525605
0.006376,-1.0,0.29554012943456337
0.006377,-1.0,0.2928633936299465
0.006378,-1.0,0.29019218827120696
0.006379,-1.0,0.2875265019318036
0.006379999999999999,-1.0,0.284866323208804
0.0063809999999999995,-1.0,0.2822116407228354
0.006382,-1.0,0.27956244311803613
0.006383,-1.0,0.2769187190620071
0.006384,-1.0,0.2742804572457633
0.006385,-1.0,0.27164764638368527
0.006385999999999999,-1.0,0.26902027521347105
0.0063869999999999994,-1.0,0.26639833249608785
0.006388,-1.0,0.263781807015724
0.006389,-1.0,0.2611706875797411
0.00639,-1.0,0.2585649630186259
0.006391,-1.0,0.2559646221859428
0.006392,-1.0,0.25336965395828587
0.006392999999999999,-1.0,0.25078004723523156
0.0063939999999999995,-1.0,0.248195790939291
0.006395,-1.0,0.2456168740158627
0.006396,-1.0,0.24304328543318532
0.006397,-1.0,0.2404750141822903
0.006398,-1.0,0.237912049276955
0.006398999999999999,-1.0,0.2353543797536555
0.0063999999999999994,-1.0,0.23280199467151985
0.006401,-1.0,0.23025488311228118
0.006402,-1.0,0.227713034180231
0.006403,-1.0,0.22517643700217269
0.006404,-1.0,0.2226450807273748
0.006405,-1.0,0.22011895452752483
0.006405999999999999,-1.0,0.21759804759668283
0.0064069999999999995,-1.0,0.21508234915123514
0.006408,-1.0,0.21257184842984828
0.006409,-1.0,0.21006653469342296
0.00641,-1.0,0.2075663972250481
0.006411,-1.0,0.20507142532995504
0.006411999999999999,-1.0,0.20258160833547165
0.006412999999999999,-1.0,0.20009693559097685
0.0064139999999999996,-1.0,0.197617396467855
0.006415,-1.0,0.19514298035945035
0.006416,-1.0,0.19267367668102173
0.006417,-1.0,0.1902094748696973
0.006418,-1.0,0.18775036438442932
0.006418999999999999,-1.0,0.18529633470594908
0.0064199999999999995,-1.0,0.1828473753367219
0.006421,-1.0,0.18040347580090224
0.006422,-1.0,0.1779646256442888
0.006423,-1.0,0.17553081443427995
0.006424,-1.0,0.17310203175982897
0.006424999999999999,-1.0,0.17067826723139956
0.006425999999999999,-1.0,0.16825951048092147
0.0064269999999999996,-1.0,0.16584575116174602
0.006428,-1.0,0.1634369789486019
0.006429,-1.0,0.16103318353755108
0.00643,-1.0,0.15863435464594458
0.006431,-1.0,0.15624048201237858
0.006431999999999999,-1.0,0.15385155539665052
0.0064329999999999995,-1.0,0.1514675645797153
0.006434,-1.0,0.14908849936364152
0.006435,-1.0,0.14671434957156787
0.006436,-1.0,0.14434510504765968
0.006437,-1.0,0.14198075565706533
0.006437999999999999,-1.0,0.13962129128587306
0.006438999999999999,-1.0,0.13726670184106754
0.0064399999999999995,-1.0,0.13491697725048682
0.006441,-1.0,0.1325721074627792
0.006442,-1.0,0.13023208244736023
0.006443,-1.0,0.1278968921943698
0.006444,-1.0,0.12556652671462937
0.006444999999999999,-1.0,0.12324097603959913
0.0064459999999999995,-1.0,0.1209202302213355
0.006447,-1.0,0.11860427933244844
0.006448,-1.0,0.11629311346605908
0.006449,-1.0,0.1139867227357573
0.00645,-1.0,0.11168509727555945
0.006451,-1.0,0.10938822723986613
0.006451999999999999,-1.0,0.10709610280342013
0.0064529999999999995,-1.0,0.1048087141612643
0.006454,-1.0,0.1025260515286997
0.006455,-1.0,0.10024810514124372
0.006456,-1.0,0.09797486525458826
0.006457,-1.0,0.09570632214455813
0.006457999999999999,-1.0,0.09344246610706936
0.0064589999999999995,-1.0,0.09118328745808779
0.00646,-1.0,0.0889287765335876
0.006461,-1.0,0.08667892368950994
0.006462,-1.0,0.0844337193017217
0.006463,-1.0,0.08219315376597433
0.006464,-1.0,0.0799572174978628
0.006464999999999999,-1.0,0.07772590093278456
0.0064659999999999995,-1.0,0.07549919452589865
0.006467,-1.0,0.0732770887520848
0.006468,-1.0,0.0710595741059028
0.006469,-1.0,0.06884664110155175
0.00647,-1.0,0.06663828027282953
0.006470999999999999,-1.0,0.06443448217309228
0.0064719999999999995,-1.0,0.06223523737521399
0.006473,-1.0,0.06004053647154619
0.006474,-1.0,0.0578503700738777
0.006475,-1.0,0.05566472881339448
0.006476,-1.0,0.05348360334063953
0.006477,-1.0,0.05130698432547291
0.006477999999999999,-1.0,0.04913486245703185
0.0064789999999999995,-1.0,0.046967228443690875
0.00648,-1.0,0.04480407301302209
0.006481,-1.0,0.04264538691175551
0.006482,-1.0,0.04049116090573949
0.006483,-1.0,0.038341385779901184
0.006483999999999999,-1.0,0.03619605233820717
0.0064849999999999994,-1.0,0.0340551514036241
0.006486,-1.0,0.03191867381807942
0.006487,-1.0,0.02978661044242223
0.006488,-1.0,0.027658952156384167
0.006489,-1.0,0.025535689858540395
0.00649,-1.0,0.023416814466270683
0.006490999999999999,-1.0,0.021302316915720536
0.0064919999999999995,-1.0,0.019192188161762436
0.006493,-1.0,0.01708641917795714
0.006494,-1.0,0.01498500095651508
0.006495,-1.0,0.012887924508257818
0.006496,-1.0,0.0107951808625796
0.006496999999999999,-1.0,0.00870676106740898
0.0064979999999999994,-1.0,0.006622656189170531
0.006499,-1.0,0.004542857312746625
0.0065,-1.0,0.0024673555414392962
0.006501,-1.0,0.00039614199693219004
0.006502,-1.0,-0.001670792180747422
0.006503,-1.0,-0.0037334558332665388
0.006503999999999999,-1.0,-0.005791857784024253
0.0065049999999999995,-1.0,-0.007846006838189493
0.006506,-1.0,-0.009895911782738688
0.006507,-1.0,-0.01194158138649336
0.006508,-1.0,-0.01398302440015763
0.006509,-1.0,-0.01602024955635565
0.006509999999999999,-1.0,-0.018053265569668964
0.006510999999999999,-1.0,-0.020082081136673778
0.0065119999999999996,-1.0,-0.02210670493597817
0.006513,-1.0,-0.024127145628259208
0.006514,-1.0,-0.026143411856299995
0.006515,-1.0,-0.028155512245026645
0.006516,-1.0,-0.030163455401545185
0.006516999999999999,-1.0,-0.03216724991517836
0.0065179999999999995,-1.0,-0.034166904357502366
0.006519,-1.0,-0.03616242728238356
0.00652,-1.0,-0.03815382722601499
0.006521,-1.0,-0.040141112706952975
0.006522,-1.0,-0.042124292226153486
0.006522999999999999,-1.0,-0.04410337426700854
0.006523999999999999,-1.0,-0.04607836729538249
0.0065249999999999996,-1.0,-0.04804927975964823
0.006526,-1.0,-0.05001612009072333
